type,name,geometry
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 70_Gn70:9534408,"MULTIPOLYGON (((70.180006 26.97, 69.455006 26.97, 69.455006 27.04, 70.180006 27.04, 70.180006 26.97)))"
IfcOpeningElement,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:9534401,"MULTIPOLYGON (((31.199006 28.05, 28.151006 28.05, 28.151006 28.98, 31.199006 28.98, 31.199006 28.05)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:9534391,"MULTIPOLYGON (((70.260006 26.045, 70.260006 26.925, 70.220006 26.925, 70.220006 26.91, 70.220006 26.06, 70.220006 26.045, 70.260006 26.045, 70.260006 26.01, 70.250006 26.01, 70.250006 26.011, 70.259006 26.011, 70.259006 26.044, 70.219006 26.044, 70.219006 26.059, 70.171006 26.059, 70.171006 26.011, 70.180006 26.011, 70.180006 26.01, 70.170006 26.01, 70.170006 26.06, 70.260006 26.045)), ((70.260006 26.925, 70.260006 26.96, 70.250006 26.96, 70.250006 26.959, 70.259006 26.959, 70.259006 26.926, 70.219006 26.926, 70.219006 26.911, 70.171006 26.911, 70.171006 26.959, 70.180006 26.959, 70.180006 26.96, 70.170006 26.96, 70.170006 26.91, 70.260006 26.925)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8974962,"MULTIPOLYGON (((15.580004 25.25, 15.580004 25.45, 15.120004 25.45, 15.120004 26.3065, 14.940004 26.3065, 14.940004 26.3515, 14.880004 26.3515, 14.880004 26.3315, 14.800004 26.3365, 14.800004 25.11, 15.610004 25.11, 15.605004 25.19, 15.625004 25.19, 15.625004 25.25, 15.580004 25.25)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8974962,"MULTIPOLYGON (((15.100004 26.289998, 14.800004 26.289998, 14.800004 26.349857, 15.100004 26.349857, 15.100004 26.289998)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8974962,"MULTIPOLYGON (((15.000004 27.4175, 15.000004 28.56, 14.880004 28.56, 14.880004 27.4625, 14.940004 27.4625, 14.940004 27.4175, 15.000004 27.4175, 15.100004 27.4175, 15.100004 28.56, 15.000004 27.4175)), ((14.880004 28.56, 14.800004 28.56, 14.800004 27.4475, 14.880004 27.4425, 14.880004 28.56)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8974951,"MULTIPOLYGON (((21.485006 8.460007, 21.485006 8.450007, 21.620006 8.450007, 21.755006 8.450007, 21.755006 8.460007, 21.620006 8.460007, 21.485006 8.460007)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8974951,"MULTIPOLYGON (((21.620006 8.360007, 21.620006 8.450007, 21.755006 8.450007, 21.755006 8.460007, 22.182506 8.460007, 22.182506 8.360007, 22.182506 8.240007, 21.620006 8.240007, 21.620006 8.360007)), ((21.620006 8.240007, 21.620006 8.160007, 22.182506 8.160007, 21.620006 8.240007)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8974943,"MULTIPOLYGON (((21.1353 36.59, 20.9653 36.59, 20.9753 36.46, 21.0103 36.46, 21.0103 36.39, 21.0903 36.39, 21.0903 36.46, 21.1253 36.46, 21.1353 36.59)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8974943,"MULTIPOLYGON (((20.905006 36.29, 20.905006 36.3, 20.770006 36.3, 20.635006 36.3, 20.635006 36.29, 20.770006 36.29, 20.905006 36.29)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8974943,"MULTIPOLYGON (((18.540006 36.45, 18.540006 36.21, 20.625006 36.21, 20.625006 36.45, 20.670006 36.45, 20.670006 36.51, 20.650006 36.51, 20.655006 36.59, 18.510006 36.59, 18.515006 36.51, 18.495006 36.51, 18.495006 36.45, 18.540006 36.45)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8974943,"MULTIPOLYGON (((21.0103 36.39, 20.630006 36.39, 20.630006 36.45, 20.670006 36.45, 20.670006 36.51, 20.650006 36.51, 20.655006 36.59, 20.9653 36.59, 20.971454 36.51, 20.9753 36.46, 21.0103 36.46, 21.0103 36.39, 21.0903 36.39, 21.332506 36.39, 21.332506 36.51, 21.332506 36.59, 21.1353 36.59, 21.129146 36.51, 21.0103 36.39)), ((21.129146 36.51, 21.1253 36.46, 21.0903 36.46, 21.129146 36.51)), ((20.630006 36.39, 20.630006 36.29, 20.635006 36.29, 20.635006 36.3, 20.905006 36.3, 20.905006 36.29, 21.332506 36.29, 20.630006 36.39)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_1687mm_gen:8653367,"MULTIPOLYGON (((69.469506 6.7, 69.452506 6.7, 69.412506 6.7, 69.412506 6.64, 69.452506 6.64, 69.469506 6.64, 69.469506 6.7)), ((69.575506 6.632, 69.575506 6.665, 69.574506 6.665, 69.574506 6.632, 69.575506 6.632, 69.601506 6.632, 69.601506 6.625, 69.535506 6.625, 69.535506 6.632, 69.530506 6.632, 69.530506 6.625, 69.452506 6.625, 69.452506 6.64, 69.575506 6.632)), ((69.575506 6.665, 69.601506 6.665, 69.601506 6.705, 69.502506 6.705, 69.502506 6.697, 69.474506 6.697, 69.474506 6.64, 69.575506 6.665)), ((70.552506 6.665, 70.530006 6.665, 70.530006 6.632, 71.032006 6.632, 71.032006 6.625, 71.110006 6.625, 71.110006 6.64, 71.093006 6.64, 71.088006 6.64, 71.088006 6.697, 71.054006 6.697, 71.031506 6.697, 71.031506 6.665, 70.552506 6.665, 70.552506 6.697, 70.530006 6.697, 70.520506 6.697, 70.520506 6.705, 70.506506 6.705, 70.506506 6.697, 70.502506 6.697, 70.496506 6.697, 70.485006 6.697, 70.485006 6.632, 70.469506 6.632, 70.469506 6.625, 70.403506 6.625, 70.403506 6.632, 70.430506 6.632, 70.430506 6.665, 70.403506 6.665, 70.552506 6.665)), ((70.496506 6.697, 70.496506 6.629, 70.474506 6.629, 70.474506 6.625, 70.552506 6.625, 70.552506 6.629, 70.530006 6.629, 70.496506 6.697)), ((71.054006 6.697, 71.054006 6.665, 71.054006 6.632, 71.054006 6.697)), ((71.110006 6.7, 71.110006 6.64, 71.150006 6.64, 71.150006 6.7, 71.110006 6.7, 71.093006 6.7, 71.110006 6.7)), ((70.502506 6.697, 70.502506 6.705, 70.403506 6.705, 70.502506 6.697)), ((69.530506 6.632, 69.520006 6.632, 69.520006 6.697, 69.508506 6.697, 69.530506 6.632)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2250mm_gen:8457796,"MULTIPOLYGON (((56.365006 9.406, 56.365006 9.423, 56.365006 9.463, 56.305006 9.463, 56.305006 9.423, 56.305006 9.406, 56.365006 9.406)), ((56.297006 9.3555, 56.362006 9.3555, 56.362006 9.367, 56.297006 9.367, 56.297006 9.3555, 56.297006 9.345, 56.290006 9.345, 56.290006 9.423, 56.305006 9.423, 56.297006 9.3555)), ((56.362006 9.367, 56.362006 9.373, 56.362006 9.401, 56.305006 9.401, 56.362006 9.367)), ((56.362006 8.3455, 56.362006 8.355, 56.370006 8.355, 56.370006 8.369, 56.362006 8.369, 56.362006 8.373, 56.362006 8.379, 56.294006 8.379, 56.294006 8.401, 56.290006 8.401, 56.290006 8.323, 56.294006 8.323, 56.294006 8.3455, 56.297006 8.3455, 56.297006 7.281, 56.297006 7.259, 56.330006 7.259, 56.362006 7.259, 56.362006 7.2815, 56.330006 7.2815, 56.330006 8.323, 56.362006 8.323, 56.362006 8.3455, 56.330006 8.3455, 56.362006 8.3455)), ((56.297006 7.281, 56.290006 7.281, 56.290006 7.203, 56.305006 7.203, 56.305006 7.225, 56.362006 7.225, 56.297006 7.281)), ((56.297006 9.345, 56.297006 9.34, 56.290006 9.34, 56.290006 9.274, 56.297006 9.274, 56.297006 9.3, 56.297006 9.301, 56.330006 9.301, 56.330006 9.3, 56.330006 9.274, 56.330006 8.472, 56.370006 8.472, 56.370006 8.373, 56.297006 9.345)), ((56.297006 9.274, 56.297006 8.472, 56.290006 8.472, 56.290006 8.406, 56.297006 8.406, 56.297006 8.3905, 56.362006 8.3905, 56.297006 9.274)), ((56.330006 8.472, 56.330006 8.445, 56.297006 8.445, 56.330006 8.472)), ((56.330006 9.274, 56.370006 9.274, 56.370006 9.373, 56.330006 9.274)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_800*1765:8456776,"MULTIPOLYGON (((55.594006 18.435, 55.594006 18.425, 55.490006 18.425, 55.490006 18.529, 55.500006 18.529, 55.500006 18.5068, 55.500006 18.435, 55.572006 18.435, 55.572006 18.4652, 55.594006 18.4652, 56.132006 18.4652, 56.154006 18.4652, 56.154006 18.435, 56.132006 18.435, 55.594006 18.435)), ((56.132006 18.435, 56.132006 18.425, 56.210006 18.425, 56.210006 18.4352, 56.188006 18.4352, 56.188006 18.4972, 56.132006 18.4972, 56.132006 18.435)), ((55.500006 18.529, 55.500006 20.046, 55.500006 20.068, 55.530206 20.068, 55.530206 20.046, 55.530206 18.529, 55.562206 18.529, 55.562206 18.4972, 55.594006 18.4972, 55.500006 18.529)), ((55.530206 20.046, 55.562206 20.046, 55.562206 20.102, 55.500206 20.102, 55.500206 20.124, 55.490006 20.124, 55.490006 20.046, 55.530206 20.046)), ((56.210006 18.4972, 56.210006 18.44, 56.250006 18.44, 56.250006 18.4972, 56.210006 18.4972, 56.193006 18.4972, 56.193006 18.44, 56.210006 18.4972)), ((55.565006 20.107, 55.565006 20.124, 55.562206 20.124, 55.562206 20.164, 55.505006 20.164, 55.505006 20.124, 55.505006 20.107, 55.565006 20.107)))"
IfcWall,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:8457510,"MULTIPOLYGON (((56.425006 10.5625, 56.525006 10.5625, 56.525006 10.5825, 56.425006 10.5825, 56.425006 10.5625, 56.365006 10.5625, 56.365006 10.5825, 56.425006 10.5625)), ((56.305006 11.7125, 56.365006 11.7125, 56.365006 11.6675, 56.425006 11.6675, 56.425006 12.529987, 56.305006 12.529987, 56.305006 11.7125, 56.305006 11.6925, 56.225006 11.6975, 56.225006 12.529987, 56.305006 11.7125)), ((56.425006 11.6675, 56.525006 11.6675, 56.525006 12.529987, 56.425006 11.6675)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2250mm_gen:8455792,"MULTIPOLYGON (((57.245006 38.118, 57.267006 38.118, 57.267006 38.085, 57.267006 38.053, 57.301006 38.053, 57.301006 38.11, 57.306006 38.11, 57.306006 38.05, 57.323006 38.05, 57.363006 38.05, 57.363006 38.11, 57.323006 38.11, 57.323006 38.125, 57.245006 38.125, 57.245006 38.118, 56.180506 38.118, 56.180506 38.121, 56.203006 38.121, 56.203006 38.125, 56.125006 38.125, 56.125006 38.121, 56.147006 38.121, 56.147006 38.053, 56.135506 38.053, 56.135506 38.118, 56.120006 38.118, 56.120006 38.125, 56.054006 38.125, 56.054006 38.118, 55.252006 38.118, 55.252006 38.125, 55.186006 38.125, 55.186006 38.118, 55.181006 38.118, 55.170506 38.118, 55.159006 38.118, 55.159006 38.053, 55.153006 38.053, 55.153006 38.045, 55.252006 38.045, 55.252006 38.085, 55.226006 38.085, 55.225006 38.085, 55.225006 38.118, 55.226006 38.118, 57.245006 38.118)), ((56.180506 38.118, 56.180506 38.085, 56.180506 38.053, 56.203006 38.053, 56.203006 38.085, 56.180506 38.118)), ((57.267006 38.085, 57.244506 38.085, 57.244506 38.053, 57.267006 38.085)), ((56.054006 38.118, 56.081006 38.118, 56.081006 38.085, 56.054006 38.085, 56.054006 38.118)), ((56.054006 38.085, 56.054006 38.045, 56.153006 38.045, 56.153006 38.053, 56.157006 38.053, 56.157006 38.045, 56.171006 38.045, 56.171006 38.053, 56.054006 38.085)), ((55.181006 38.118, 55.181006 38.125, 55.103006 38.125, 55.103006 38.11, 55.125006 38.11, 55.125006 38.053, 55.181006 38.118)))"
IfcWindow,NLRS_31.24_raam te openen (half) met zijlicht _gen:NLRS_31.24_raam te openen (half) met zijlicht_2250mm_gen:8455787,"MULTIPOLYGON (((69.243506 38.885, 70.285006 38.885, 70.307506 38.885, 70.307506 38.918, 69.243006 38.918, 69.221006 38.918, 69.221006 38.885, 69.243506 38.885, 69.243506 38.853, 69.221006 38.853, 69.243506 38.885)), ((70.307506 38.885, 70.307506 38.853, 70.317006 38.853, 70.317006 38.845, 70.331006 38.845, 70.331006 38.853, 70.335006 38.853, 70.341006 38.853, 70.341006 38.921, 70.363006 38.921, 70.363006 38.925, 70.285006 38.925, 70.285006 38.921, 70.307506 38.921, 70.307506 38.885)), ((69.243006 38.918, 69.243006 38.925, 69.165006 38.925, 69.165006 38.91, 69.182006 38.91, 69.182006 38.85, 69.165006 38.85, 69.125006 38.85, 69.125006 38.91, 69.165006 38.91, 69.243006 38.918)), ((69.182006 38.91, 69.187006 38.91, 69.187006 38.853, 69.182006 38.91)), ((71.236006 38.918, 71.262006 38.918, 71.263006 38.918, 71.263006 38.885, 71.262006 38.885, 71.236006 38.885, 71.236006 38.845, 71.335006 38.845, 71.335006 38.853, 71.329006 38.853, 71.329006 38.918, 71.317506 38.918, 71.307006 38.918, 71.302006 38.918, 71.302006 38.925, 71.236006 38.925, 71.236006 38.918, 70.434006 38.918, 70.407006 38.918, 70.407006 38.885, 70.434006 38.885, 71.236006 38.918)), ((70.434006 38.918, 70.434006 38.925, 70.368006 38.925, 70.368006 38.918, 70.352506 38.918, 70.352506 38.853, 70.434006 38.918)), ((70.335006 38.853, 70.335006 38.845, 70.434006 38.845, 70.335006 38.853)), ((71.335006 38.853, 71.363006 38.853, 71.363006 38.91, 71.385006 38.91, 71.385006 38.925, 71.307006 38.925, 71.335006 38.853)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:8455788,"MULTIPOLYGON (((66.885006 38.91, 66.868006 38.91, 66.868006 38.853, 66.885006 38.853, 66.885006 38.91, 66.925006 38.91, 66.925006 38.853, 66.885006 38.91)), ((66.736006 38.918, 66.763006 38.918, 66.763006 38.885, 66.736006 38.885, 66.736006 38.845, 66.835006 38.845, 66.835006 38.853, 66.863006 38.853, 66.863006 38.9148, 66.885006 38.9148, 66.885006 38.925, 66.807006 38.925, 66.807006 38.9203, 66.829006 38.9203, 66.829006 38.853, 66.817506 38.853, 66.817506 38.918, 66.802006 38.918, 66.802006 38.925, 66.736006 38.925, 66.736006 38.918, 65.939006 38.918, 65.912006 38.918, 65.912006 38.885, 65.939006 38.885, 65.939006 38.845, 65.840006 38.845, 65.840006 38.853, 65.812006 38.853, 65.812006 38.9148, 65.790006 38.9148, 65.790006 38.925, 65.868006 38.925, 65.868006 38.9203, 65.846006 38.9203, 65.846006 38.853, 65.857506 38.853, 65.857506 38.918, 65.873006 38.918, 65.873006 38.925, 65.939006 38.925, 66.736006 38.918)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:8451883,"MULTIPOLYGON (((74.345006 23.515, 74.345006 23.532, 74.288006 23.532, 74.288006 23.515, 74.288006 23.475, 74.345006 23.475, 74.345006 23.515)), ((74.288006 24.61, 74.345006 24.61, 74.345006 24.65, 74.288006 24.65, 74.288006 24.61, 74.288006 24.593, 74.345006 24.593, 74.288006 24.61)), ((74.288006 23.571, 74.355306 23.571, 74.355306 23.593, 74.360006 23.593, 74.360006 23.515, 74.349806 23.515, 74.349806 23.537, 74.288006 23.537, 74.288006 23.565, 74.288006 23.571, 74.288006 23.5825, 74.353006 23.5825, 74.353006 23.598, 74.360006 23.598, 74.360006 23.664, 74.353006 23.664, 74.353006 23.637, 74.320006 23.637, 74.320006 23.664, 74.320006 24.461, 74.280006 24.461, 74.280006 24.56, 74.288006 24.56, 74.288006 24.588, 74.349806 24.588, 74.349806 24.61, 74.360006 24.61, 74.360006 24.532, 74.355306 24.532, 74.355306 24.554, 74.288006 24.554, 74.288006 23.571)), ((74.353006 23.664, 74.353006 24.461, 74.360006 24.461, 74.360006 24.527, 74.353006 24.527, 74.353006 24.5425, 74.288006 24.5425, 74.353006 23.664)), ((74.320006 24.461, 74.320006 24.488, 74.353006 24.488, 74.320006 24.461)), ((74.320006 23.664, 74.280006 23.664, 74.280006 23.565, 74.320006 23.664)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:8455780,"MULTIPOLYGON (((73.545006 35.3275, 73.545006 35.3445, 73.488006 35.3445, 73.488006 35.3275, 73.545006 35.3275, 73.545006 35.2875, 73.488006 35.2875, 73.545006 35.3275)), ((73.553006 35.4765, 73.553006 35.4495, 73.520006 35.4495, 73.520006 35.4765, 73.480006 35.4765, 73.480006 35.3775, 73.488006 35.3775, 73.488006 35.3495, 73.549806 35.3495, 73.549806 35.3275, 73.560006 35.3275, 73.560006 35.4055, 73.555306 35.4055, 73.555306 35.3835, 73.488006 35.3835, 73.488006 35.395, 73.553006 35.395, 73.553006 35.4105, 73.560006 35.4105, 73.560006 35.4765, 73.553006 35.4765, 73.553006 36.2735, 73.553006 36.3005, 73.520006 36.3005, 73.520006 36.2735, 73.480006 36.2735, 73.480006 36.3725, 73.488006 36.3725, 73.488006 36.4005, 73.549806 36.4005, 73.549806 36.4225, 73.560006 36.4225, 73.560006 36.3445, 73.555306 36.3445, 73.555306 36.3665, 73.488006 36.3665, 73.488006 36.355, 73.553006 36.355, 73.553006 36.3395, 73.560006 36.3395, 73.560006 36.2735, 73.553006 35.4765)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:8443976,"MULTIPOLYGON (((72.265006 6.64, 72.282006 6.64, 72.282006 6.697, 72.265006 6.697, 72.225006 6.697, 72.225006 6.64, 72.265006 6.64)), ((73.360006 6.697, 73.360006 6.64, 73.400006 6.64, 73.400006 6.697, 73.360006 6.697, 73.343006 6.697, 73.343006 6.64, 73.360006 6.697)), ((72.321006 6.697, 72.321006 6.6297, 72.343006 6.6297, 72.343006 6.625, 72.265006 6.625, 72.265006 6.6352, 72.287006 6.6352, 72.287006 6.697, 72.315006 6.697, 72.321006 6.697, 72.332506 6.697, 72.332506 6.632, 72.348006 6.632, 72.348006 6.625, 72.414006 6.625, 72.414006 6.632, 72.387006 6.632, 72.387006 6.665, 72.414006 6.665, 73.211006 6.665, 73.211006 6.705, 73.310006 6.705, 73.310006 6.697, 73.338006 6.697, 73.338006 6.6352, 73.360006 6.6352, 73.360006 6.625, 73.282006 6.625, 73.282006 6.6297, 73.304006 6.6297, 73.304006 6.697, 72.321006 6.697)), ((72.414006 6.632, 73.211006 6.632, 73.211006 6.625, 73.277006 6.625, 73.277006 6.632, 73.292506 6.632, 73.292506 6.697, 72.414006 6.632)), ((73.211006 6.665, 73.238006 6.665, 73.238006 6.632, 73.211006 6.665)), ((72.414006 6.665, 72.414006 6.705, 72.315006 6.705, 72.414006 6.665)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_800*1203:8450887,"MULTIPOLYGON (((75.152506 19.4932, 75.152506 19.565, 75.080506 19.565, 75.058506 19.565, 75.058506 19.575, 75.162506 19.575, 75.162506 19.471, 75.152506 19.471, 75.152506 19.4932, 75.122306 19.4932, 75.122306 19.471, 75.122306 18.5165, 75.122306 18.4945, 75.152506 18.4945, 75.152506 18.5165, 75.162506 18.5165, 75.162506 18.4385, 75.152306 18.4385, 75.152306 18.4605, 75.090306 18.4605, 75.090306 18.5165, 75.152506 19.4932)), ((75.080506 19.565, 75.080506 19.5348, 75.122306 19.5348, 75.080506 19.565)), ((75.058506 19.565, 74.520506 19.565, 74.520506 19.575, 74.442506 19.575, 74.442506 19.5648, 74.464506 19.5648, 74.464506 19.5028, 74.520506 19.5028, 74.520506 19.5348, 74.498506 19.5348, 74.498506 19.565, 75.058506 19.565)), ((75.080506 19.5348, 75.058506 19.5348, 75.058506 19.5028, 75.090306 19.5028, 75.090306 19.471, 75.080506 19.5348)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125mm_gen:8443210,"MULTIPOLYGON (((63.265006 5.839987, 63.282006 5.839987, 63.282006 5.896987, 63.265006 5.896987, 63.265006 5.839987, 63.225006 5.839987, 63.225006 5.896987, 63.265006 5.839987)), ((63.414006 5.831987, 63.387006 5.831987, 63.387006 5.864987, 63.414006 5.864987, 63.414006 5.904987, 63.315006 5.904987, 63.315006 5.896987, 63.287006 5.896987, 63.287006 5.835187, 63.265006 5.835187, 63.265006 5.824987, 63.343006 5.824987, 63.343006 5.829687, 63.321006 5.829687, 63.321006 5.896987, 63.332506 5.896987, 63.332506 5.831987, 63.348006 5.831987, 63.348006 5.824987, 63.414006 5.824987, 63.414006 5.831987, 64.211006 5.831987, 64.238006 5.831987, 64.238006 5.864987, 64.211006 5.864987, 64.211006 5.904987, 64.310006 5.904987, 64.310006 5.896987, 64.338006 5.896987, 64.338006 5.835187, 64.360006 5.835187, 64.360006 5.824987, 64.282006 5.824987, 64.282006 5.829687, 64.304006 5.829687, 64.304006 5.896987, 64.292506 5.896987, 64.292506 5.831987, 64.277006 5.831987, 64.277006 5.824987, 64.211006 5.824987, 63.414006 5.831987)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:7844928,"MULTIPOLYGON (((57.870006 32.02, 57.870006 32.055, 57.880006 32.055, 57.880006 32.054, 57.871006 32.054, 57.871006 32.021, 57.911006 32.021, 57.911006 32.006, 57.959006 32.006, 57.959006 32.054, 57.950006 32.054, 57.950006 32.055, 57.960006 32.055, 57.960006 32.005, 57.910006 32.005, 57.910006 32.02, 57.870006 32.02, 57.870006 31.14, 57.910006 31.14, 57.910006 31.155, 57.960006 31.155, 57.960006 31.105, 57.950006 31.105, 57.950006 31.106, 57.959006 31.106, 57.959006 31.154, 57.911006 31.154, 57.911006 31.139, 57.871006 31.139, 57.871006 31.106, 57.880006 31.106, 57.880006 31.105, 57.870006 31.105, 57.870006 32.02)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:7844926,"MULTIPOLYGON (((57.950006 29.25, 57.880006 29.25, 57.880006 31.115, 57.950006 31.115, 57.950006 29.25)), ((57.950006 34.625, 57.880006 34.625, 57.880006 34.605, 57.950006 34.605, 57.950006 34.625)), ((57.950006 33.675, 57.880006 33.675, 57.880006 32.045, 57.950006 32.045, 57.950006 33.675)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:7844927,"MULTIPOLYGON (((57.870006 34.58, 57.870006 34.615, 57.880006 34.615, 57.880006 34.614, 57.871006 34.614, 57.871006 34.581, 57.911006 34.581, 57.911006 34.566, 57.959006 34.566, 57.959006 34.614, 57.950006 34.614, 57.950006 34.615, 57.960006 34.615, 57.960006 34.565, 57.910006 34.565, 57.910006 34.58, 57.870006 34.58, 57.870006 33.7, 57.910006 33.7, 57.910006 33.715, 57.960006 33.715, 57.960006 33.665, 57.950006 33.665, 57.950006 33.666, 57.959006 33.666, 57.959006 33.714, 57.911006 33.714, 57.911006 33.699, 57.871006 33.699, 57.871006 33.666, 57.880006 33.666, 57.880006 33.665, 57.870006 33.665, 57.870006 34.58)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:6850939,"MULTIPOLYGON (((20.450053 18.79, 20.450053 18.66, 20.380053 18.66, 20.380053 18.79, 20.450053 18.79)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6850938,"MULTIPOLYGON (((19.550053 18.8475, 19.550053 18.835, 20.450053 18.835, 20.450053 18.8475, 19.550053 18.8475, 19.550053 18.86, 20.450053 18.86, 19.550053 18.8475)), ((20.450053 18.835, 20.450053 18.79, 19.550053 18.79, 20.450053 18.835)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:6850935,"MULTIPOLYGON (((20.690006 25.905151, 20.690006 25.860151, 19.720006 25.860151, 19.720006 25.905151, 20.690006 25.905151, 20.690006 25.917651, 19.720006 25.917651, 19.720006 25.930151, 20.690006 25.930151, 20.690006 25.905151)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:6850769,"MULTIPOLYGON (((19.553053 22.24, 19.560053 22.24, 19.560053 21.275, 19.553053 21.275, 19.553053 22.24, 19.553053 22.247, 19.550053 22.247, 19.550053 21.275, 19.553053 22.24)))"
IfcOpeningElement,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:6850769,"MULTIPOLYGON (((18.026053 21.01, 21.074053 21.01, 21.074053 20.08, 18.026053 20.08, 18.026053 21.01)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:6850768,"MULTIPOLYGON (((21.530006 22.24, 19.560053 22.24, 19.553053 22.24, 19.553053 22.247, 21.530006 22.247, 21.530006 22.24)), ((19.553053 22.247, 19.550053 22.247, 19.550053 22.25, 21.537006 22.25, 21.537006 22.247, 19.553053 22.247)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:6850758,"MULTIPOLYGON (((20.690006 29, 20.690006 28.53, 20.620006 28.53, 20.620006 29, 20.690006 29)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:6850761,"MULTIPOLYGON (((21.540006 27.13, 20.790006 27.13, 20.790006 27.23, 21.540006 27.23, 21.540006 27.13)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:6850757,"MULTIPOLYGON (((20.690006 28.53, 20.690006 28.6, 20.710006 28.6, 20.710006 28.53, 20.690006 28.53)), ((21.540006 28.53, 21.540006 28.6, 21.520006 28.6, 21.520006 28.53, 21.540006 28.53)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:6850755,"MULTIPOLYGON (((20.290006 17.81, 21.540006 17.81, 21.540006 17.71, 20.290006 17.71, 20.290006 17.81)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur:2324x850_R_binnendeur:6850756,"MULTIPOLYGON (((19.470053 20.985, 19.470053 21.02, 19.480053 21.02, 19.480053 21.019, 19.471053 21.019, 19.471053 20.986, 19.511053 20.986, 19.511053 20.971, 19.559053 20.971, 19.559053 21.019, 19.550053 21.019, 19.550053 21.02, 19.560053 21.02, 19.560053 20.97, 19.510053 20.97, 19.510053 20.985, 19.470053 20.985, 19.470053 20.105, 19.510053 20.105, 19.510053 20.12, 19.560053 20.12, 19.560053 20.07, 19.550053 20.07, 19.550053 20.071, 19.559053 20.071, 19.559053 20.119, 19.511053 20.119, 19.511053 20.104, 19.471053 20.104, 19.471053 20.071, 19.480053 20.071, 19.480053 20.07, 19.470053 20.07, 19.470053 20.985)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 100_Gn100:6850754,"MULTIPOLYGON (((20.290006 18.66, 21.540006 18.66, 21.540006 18.56, 20.290006 18.56, 20.290006 18.66)))"
