type,name,geometry
IfcBuildingElementProxy,NLRS_32.99_GM_UN_door swing clash object_GEN:clash object 90 graden:14505113,"MULTIPOLYGON (((62.142006 15.337, 62.142006 14.407, 61.212006 15.337, 62.142006 15.337)))"
IfcBuildingElementProxy,NLRS_32.99_GM_UN_door swing clash object_GEN:clash object 90 graden:14505115,"MULTIPOLYGON (((68.938006 15.337, 68.008006 14.407, 68.008006 15.337, 68.938006 15.337)))"
IfcBuildingElementProxy,NLRS_32.99_GM_UN_door swing clash object_GEN:clash object 90 graden:14505116,"MULTIPOLYGON (((68.008006 23.133084, 68.008006 24.063084, 68.938006 23.133084, 68.008006 23.133084)))"
IfcBuildingElementProxy,NLRS_32.99_GM_UN_door swing clash object_GEN:clash object 90 graden:14505112,"MULTIPOLYGON (((62.883006 14.112, 63.813006 14.112, 62.883006 13.182, 62.883006 14.112)))"
IfcBuildingElementProxy,NLRS_32.99_GM_UN_door swing clash object_GEN:clash object 90 graden:14505063,"MULTIPOLYGON (((25.7523 29.153, 24.8223 29.153, 25.7523 30.083, 25.7523 29.153)))"
IfcBuildingElementProxy,NLRS_32.99_GM_UN_door swing clash object_GEN:clash object 90 graden:14505042,"MULTIPOLYGON (((21.637006 28.367169, 21.637006 27.437169, 20.707006 28.367169, 21.637006 28.367169)))"
IfcBuildingElementProxy,NLRS_32.99_GM_UN_door swing clash object_GEN:clash object 90 graden:14505039,"MULTIPOLYGON (((62.142006 28.366916, 62.142006 27.436916, 61.212006 28.366916, 62.142006 28.366916)))"
IfcBuildingElementProxy,NLRS_32.99_GM_UN_door swing clash object_GEN:clash object 90 graden:14505040,"MULTIPOLYGON (((27.503006 16.383, 27.503006 17.313, 28.433006 16.383, 27.503006 16.383)))"
IfcBuildingElementProxy,NLRS_32.99_GM_UN_door swing clash object_GEN:clash object 90 graden:14505041,"MULTIPOLYGON (((27.503006 23.132831, 27.503006 24.062831, 28.433006 23.132831, 27.503006 23.132831)))"
IfcBuildingElementProxy,NLRS_32.99_GM_UN_door swing clash object_GEN:clash object 90 graden:14505038,"MULTIPOLYGON (((68.008006 16.383, 68.008006 17.313, 68.938006 16.383, 68.008006 16.383)))"
IfcBuildingElementProxy,NLRS_32.99_GM_UN_door swing clash object_GEN:clash object 90 graden:14505022,"MULTIPOLYGON (((22.378006 14.112, 23.308006 14.112, 22.378006 13.182, 22.378006 14.112)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:14311663,"MULTIPOLYGON (((18.245006 9.965, 18.245006 10.035, 18.275634 10.035, 18.275634 9.965, 18.245006 9.965)), ((19.345006 9.965, 19.345006 10.035, 19.205634 10.035, 19.205634 9.965, 19.345006 9.965)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A_gen:14306646,"MULTIPOLYGON (((21.720006 22.249858, 21.732506 22.249858, 21.732506 22.5025, 21.720006 22.5025, 21.720006 22.249858, 21.645006 22.249858, 21.645006 22.5025, 21.720006 22.249858)), ((21.732506 22.5025, 21.745006 22.5025, 21.745006 22.249858, 21.732506 22.5025)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A_gen:14306645,"MULTIPOLYGON (((21.720006 29.0575, 21.720006 29.07, 21.645006 29.07, 21.645006 29, 21.720006 29, 21.720006 29.0575, 21.732506 29.0575, 21.732506 29.045, 21.745006 29.045, 21.745006 29, 21.732506 29, 21.720006 29.0575)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A_gen:14306644,"MULTIPOLYGON (((27.420006 15.75, 27.407506 15.75, 27.407506 15.5, 27.420006 15.5, 27.420006 15.75, 27.495006 15.75, 27.495006 15.5, 27.420006 15.75)), ((27.407506 15.5, 27.395006 15.5, 27.395006 15.75, 27.407506 15.5)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A_gen:14306643,"MULTIPOLYGON (((27.420006 22.5, 27.407506 22.5, 27.407506 22.25, 27.420006 22.25, 27.420006 22.5, 27.495006 22.5, 27.495006 22.25, 27.420006 22.5)), ((27.407506 22.25, 27.395006 22.25, 27.395006 22.5, 27.407506 22.25)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A + 55 lucht_gen:14306642,"MULTIPOLYGON (((27.645006 30.6505, 27.395006 30.6505, 27.395006 30.7055, 27.645006 30.7055, 27.645006 30.6505, 27.645006 30.5755, 27.645006 30.563, 27.645006 30.5505, 27.395006 30.5505, 27.395006 30.563, 27.645006 30.6505)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A_gen:14306641,"MULTIPOLYGON (((27.407506 29, 27.395006 29, 27.395006 29.045, 27.407506 29.045, 27.407506 29, 27.420006 29, 27.495006 29, 27.495006 29.07, 27.420006 29.07, 27.420006 29.0575, 27.407506 29)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A_gen:14306640,"MULTIPOLYGON (((28.495006 14.2075, 28.245006 14.2075, 28.245006 14.195, 28.495006 14.195, 28.495006 14.2075, 28.495006 14.22, 28.245006 14.22, 28.495006 14.2075)), ((28.495006 14.195, 28.495006 14.12, 28.245006 14.12, 28.495006 14.195)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A + 55 lucht_gen:14306639,"MULTIPOLYGON (((20.895006 30.6505, 20.645006 30.6505, 20.645006 30.7055, 20.895006 30.7055, 20.895006 30.6505, 20.895006 30.5755, 20.895006 30.563, 20.895006 30.5505, 20.645006 30.5505, 20.645006 30.563, 20.895006 30.6505)))"
IfcWall,Basic Wall:NLRS_22.10_GF 205 HT / 2.75x75.AA_gen:14306498,"MULTIPOLYGON (((27.495006 14.3695, 27.500006 14.3695, 27.500006 14.195, 27.495006 14.195, 27.495006 14.3695, 27.420006 14.3695, 27.407506 14.3695, 27.407506 14.22, 27.407506 14.2075, 27.420006 14.2075, 27.420006 14.195, 27.495006 14.3695)), ((27.500006 14.3695, 27.575006 14.3695, 27.575006 14.2075, 27.575006 14.195, 27.500006 14.3695)), ((27.495006 15.3755, 27.495006 15.5, 27.500006 15.5, 27.500006 15.3755, 27.495006 15.3755, 27.420006 15.3755, 27.420006 15.5, 27.407506 15.5, 27.395006 15.5, 27.395006 15.3755, 27.407506 15.3755, 27.495006 15.3755)), ((27.500006 15.5, 27.575006 15.5, 27.575006 15.3755, 27.500006 15.5)), ((27.575006 14.3695, 27.587506 14.3695, 27.587506 14.22, 27.587506 14.2075, 27.575006 14.3695)), ((27.587506 14.3695, 27.600006 14.3695, 27.600006 14.22, 27.587506 14.3695)), ((27.575006 15.5, 27.587506 15.5, 27.587506 15.3755, 27.575006 15.5)), ((27.587506 15.5, 27.600006 15.5, 27.600006 15.3755, 27.587506 15.5)), ((27.407506 14.22, 27.395006 14.22, 27.395006 14.3695, 27.407506 14.22)))"
IfcWall,Basic Wall:NLRS_22.10_GF 205 HT / 2.75x75.AA_gen:14306406,"MULTIPOLYGON (((27.407506 16.345, 27.395006 16.345, 27.395006 15.75, 27.407506 15.75, 27.407506 16.345, 27.420006 16.345, 27.495006 16.345, 27.500006 16.345, 27.575006 16.345, 27.587506 16.345, 27.600006 16.345, 27.600006 15.75, 27.587506 15.75, 27.575006 15.75, 27.407506 16.345)), ((27.500006 16.345, 27.500006 15.75, 27.495006 15.75, 27.500006 16.345)), ((27.587506 22.25, 27.587506 17.351, 27.600006 17.351, 27.600006 22.25, 27.587506 22.25, 27.575006 22.25, 27.575006 17.351, 27.500006 17.351, 27.495006 17.351, 27.495006 22.25, 27.420006 22.25, 27.407506 22.25, 27.407506 17.351, 27.420006 17.351, 27.587506 22.25)), ((27.407506 17.351, 27.395006 17.351, 27.395006 22.25, 27.407506 17.351)))"
IfcWall,Basic Wall:NLRS_22.10_GF 205 HT / 2.75x75.AA_gen:14306392,"MULTIPOLYGON (((21.640006 22.5025, 21.645006 22.5025, 21.645006 27.399169, 21.640006 27.399169, 21.640006 22.5025, 21.565006 22.5025, 21.565006 27.399169, 21.552506 27.399169, 21.552506 22.5025, 21.540006 22.5025, 21.540006 27.399169, 21.640006 22.5025)), ((21.645006 22.5025, 21.720006 22.5025, 21.720006 27.399169, 21.645006 22.5025)), ((21.640006 28.405169, 21.640006 29, 21.565006 29, 21.565006 28.405169, 21.640006 28.405169, 21.645006 28.405169, 21.645006 29, 21.720006 29, 21.732506 29, 21.732506 28.405169, 21.720006 28.405169, 21.640006 28.405169)), ((21.552506 28.405169, 21.552506 29, 21.540006 29, 21.540006 28.405169, 21.552506 28.405169)), ((21.720006 22.5025, 21.732506 22.5025, 21.732506 27.399169, 21.720006 22.5025)), ((21.732506 22.5025, 21.745006 22.5025, 21.745006 27.399169, 21.732506 22.5025)), ((21.732506 28.405169, 21.745006 28.405169, 21.745006 29, 21.732506 28.405169)))"
IfcWall,Basic Wall:NLRS_22.11_Prefab beton 180mm_gen:14154170,"MULTIPOLYGON (((66.3703 26.0125, 66.3703 25.35, 66.1903 25.35, 66.1903 26.0125, 66.3703 26.0125)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A_gen:13999744,"MULTIPOLYGON (((62.225006 22.25, 62.237506 22.25, 62.237506 22.500141, 62.225006 22.500141, 62.225006 22.25, 62.150006 22.25, 62.150006 22.500141, 62.225006 22.25)), ((62.237506 22.500141, 62.250006 22.500141, 62.250006 22.25, 62.237506 22.500141)))"
IfcWall,Basic Wall:NLRS_22.10_GF 205 HT / 2.75x75.AA_gen:13999697,"MULTIPOLYGON (((62.145006 22.500141, 62.150006 22.500141, 62.225006 22.500141, 62.225006 27.398916, 62.150006 27.398916, 62.145006 27.398916, 62.145006 22.500141, 62.070006 22.500141, 62.070006 27.398916, 62.145006 22.500141)), ((62.150006 29.000141, 62.145006 29.000141, 62.145006 28.404916, 62.150006 28.404916, 62.150006 29.000141, 62.225006 29.000141, 62.237506 29.000141, 62.237506 28.404916, 62.225006 28.404916, 62.150006 29.000141)), ((62.057506 28.404916, 62.057506 29.000141, 62.045006 29.000141, 62.045006 28.404916, 62.057506 28.404916, 62.070006 28.404916, 62.057506 28.404916)), ((62.225006 22.500141, 62.237506 22.500141, 62.237506 27.398916, 62.225006 22.500141)), ((62.237506 22.500141, 62.250006 22.500141, 62.250006 27.398916, 62.237506 22.500141)), ((62.237506 28.404916, 62.250006 28.404916, 62.250006 29.000141, 62.237506 28.404916)), ((62.057506 22.500141, 62.045006 22.500141, 62.045006 27.398916, 62.057506 27.398916, 62.057506 22.500141)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A_gen:13999615,"MULTIPOLYGON (((62.237506 29.25, 62.250006 29.25, 62.250006 29.000141, 62.237506 29.000141, 62.237506 29.25, 62.225006 29.25, 62.225006 29.000141, 62.150006 29.000141, 62.150006 29.25, 62.237506 29.25)))"
IfcWall,Basic Wall:NLRS_22.10_GF 205 HT / 2.75x75.AA_gen:13999568,"MULTIPOLYGON (((62.150006 29.375, 62.145006 29.375, 62.145006 29.25, 62.150006 29.25, 62.150006 29.375, 62.225006 29.375, 62.237506 29.375, 62.250006 29.375, 62.250006 29.25, 62.237506 29.25, 62.225006 29.25, 62.150006 29.375)), ((62.145006 29.375, 62.070006 29.375, 62.070006 29.25, 62.145006 29.375)), ((62.145006 30.381, 62.150006 30.381, 62.225006 30.381, 62.237506 30.381, 62.237506 30.53, 62.237506 30.5425, 62.225006 30.5425, 62.225006 30.555, 62.150006 30.555, 62.145006 30.555, 62.145006 30.381, 62.070006 30.381, 62.057506 30.381, 62.045006 30.381, 62.045006 30.53, 62.057506 30.53, 62.145006 30.381)), ((62.145006 30.555, 62.070006 30.555, 62.070006 30.5425, 62.057506 30.5425, 62.145006 30.555)), ((62.070006 29.375, 62.057506 29.375, 62.045006 29.375, 62.045006 29.25, 62.057506 29.25, 62.070006 29.375)), ((62.237506 30.381, 62.250006 30.381, 62.250006 30.53, 62.237506 30.381)))"
IfcWall,Basic Wall:NLRS_22.10_GF 205 HT / 2.75x75.AA_gen:13999316,"MULTIPOLYGON (((67.305006 30.5425, 67.900006 30.5425, 67.900006 30.53, 67.305006 30.53, 67.305006 30.5425, 67.305006 30.555, 67.305006 30.63, 67.305006 30.635, 67.900006 30.635, 67.900006 30.71, 67.305006 30.71, 67.305006 30.7225, 67.900006 30.7225, 67.900006 30.735, 67.305006 30.735, 67.305006 30.5425)), ((61.400006 30.63, 61.400006 30.635, 61.400006 30.71, 66.299006 30.71, 66.299006 30.635, 66.299006 30.63, 61.400006 30.63, 61.400006 30.555, 61.400006 30.5425, 66.299006 30.5425, 66.299006 30.53, 61.400006 30.53, 61.400006 30.63)), ((66.299006 30.7225, 61.400006 30.7225, 61.400006 30.735, 66.299006 30.735, 66.299006 30.7225)))"
IfcWall,Basic Wall:NLRS_22.10_GF 205 HT / 2.75x75.AA_gen:13999264,"MULTIPOLYGON (((67.912506 16.345, 67.900006 16.345, 67.900006 15.749908, 67.912506 15.749908, 67.912506 16.345, 67.925006 16.345, 68.000006 16.345, 68.005006 16.345, 68.080006 16.345, 68.092506 16.345, 68.105006 16.345, 68.105006 15.749908, 68.092506 15.749908, 68.080006 15.749908, 67.912506 16.345)), ((68.005006 16.345, 68.005006 15.749908, 68.000006 15.749908, 68.005006 16.345)), ((68.092506 22.25, 68.092506 17.351, 68.105006 17.351, 68.105006 22.25, 68.092506 22.25, 68.080006 22.25, 68.080006 17.351, 68.005006 17.351, 68.000006 17.351, 68.000006 22.25, 67.925006 22.25, 67.912506 22.25, 67.912506 17.351, 67.925006 17.351, 68.092506 22.25)), ((67.912506 17.351, 67.900006 17.351, 67.900006 22.25, 67.912506 17.351)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A_gen:13999256,"MULTIPOLYGON (((67.925006 22.5, 67.912506 22.5, 67.912506 22.25, 67.925006 22.25, 67.925006 22.5, 68.000006 22.5, 68.000006 22.25, 67.925006 22.5)), ((67.912506 22.25, 67.900006 22.25, 67.900006 22.5, 67.912506 22.25)))"
IfcWall,Basic Wall:NLRS_22.10_GF 215 HT / 2.75.A_gen:13999149,"MULTIPOLYGON (((67.925006 15.749908, 67.912506 15.749908, 67.912506 15.4975, 67.925006 15.4975, 67.925006 15.749908, 68.000006 15.749908, 68.000006 15.4975, 67.925006 15.749908)), ((67.912506 15.4975, 67.900006 15.4975, 67.900006 15.749908, 67.912506 15.4975)))"
IfcWall,Basic Wall:NLRS_22.10_GF 205 HT / 2.75x75.AA_gen:13999105,"MULTIPOLYGON (((68.000006 14.369, 68.005006 14.369, 68.005006 14.195, 68.000006 14.195, 68.000006 14.369, 67.925006 14.369, 67.912506 14.369, 67.912506 14.22, 67.912506 14.2075, 67.925006 14.2075, 67.925006 14.195, 68.000006 14.369)), ((68.005006 14.369, 68.080006 14.369, 68.080006 14.2075, 68.080006 14.195, 68.005006 14.369)), ((68.000006 15.375, 68.000006 15.4975, 68.005006 15.4975, 68.005006 15.375, 68.000006 15.375, 67.925006 15.375, 67.925006 15.4975, 67.912506 15.4975, 67.900006 15.4975, 67.900006 15.375, 67.912506 15.375, 68.000006 15.375)), ((68.005006 15.4975, 68.080006 15.4975, 68.080006 15.375, 68.005006 15.4975)), ((68.080006 14.369, 68.092506 14.369, 68.092506 14.22, 68.092506 14.2075, 68.080006 14.369)), ((68.092506 14.369, 68.105006 14.369, 68.105006 14.22, 68.092506 14.369)), ((68.080006 15.4975, 68.092506 15.4975, 68.092506 15.375, 68.080006 15.4975)), ((68.092506 15.4975, 68.105006 15.4975, 68.105006 15.375, 68.092506 15.4975)), ((67.912506 14.22, 67.900006 14.22, 67.900006 14.369, 67.912506 14.22)))"
IfcWall,Basic Wall:NLRS_22.10_GF 205 HT / 2.75x75.AA_gen:13998962,"MULTIPOLYGON (((68.750006 14.115, 68.750006 14.12, 68.750006 14.195, 63.851006 14.195, 63.851006 14.12, 63.851006 14.115, 68.750006 14.115, 68.750006 14.04, 63.851006 14.04, 68.750006 14.115)), ((62.250006 14.12, 62.250006 14.115, 62.845006 14.115, 62.845006 14.12, 62.250006 14.12, 62.250006 14.195, 62.250006 14.2075, 62.845006 14.2075, 62.845006 14.195, 62.250006 14.12)), ((62.845006 14.0275, 62.250006 14.0275, 62.250006 14.015, 62.845006 14.015, 62.845006 14.0275, 62.845006 14.04, 62.845006 14.0275)), ((68.750006 14.195, 68.750006 14.2075, 63.851006 14.2075, 68.750006 14.195)), ((68.750006 14.2075, 68.750006 14.22, 63.851006 14.22, 68.750006 14.2075)), ((62.845006 14.2075, 62.845006 14.22, 62.250006 14.22, 62.845006 14.2075)), ((68.750006 14.0275, 68.750006 14.015, 63.851006 14.015, 63.851006 14.0275, 68.750006 14.0275)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13755104,"MULTIPOLYGON (((12.400006 32.1335, 12.400006 32.3035, 12.420006 32.301962, 12.420006 32.2835, 12.418006 32.2835, 12.418006 32.300109, 12.402006 32.30134, 12.402006 32.13566, 12.418006 32.136891, 12.418006 32.1535, 12.420006 32.1535, 12.420006 32.135038, 12.400006 32.1335)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13641512,"MULTIPOLYGON (((18.047006 5.760013, 17.877006 5.760013, 17.878545 5.780013, 17.897006 5.780013, 17.897006 5.778013, 17.880397 5.778013, 17.879166 5.762013, 18.044846 5.762013, 18.043616 5.778013, 18.027006 5.778013, 18.027006 5.780013, 18.045468 5.780013, 18.047006 5.760013)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13641672,"MULTIPOLYGON (((14.000006 9.634, 14.000006 9.804, 14.020006 9.802462, 14.020006 9.784, 14.018006 9.784, 14.018006 9.800609, 14.002006 9.80184, 14.002006 9.63616, 14.018006 9.637391, 14.018006 9.654, 14.020006 9.654, 14.020006 9.635538, 14.000006 9.634)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13641332,"MULTIPOLYGON (((34.922506 6.56, 34.752506 6.56, 34.754045 6.58, 34.772506 6.58, 34.772506 6.578, 34.755897 6.578, 34.754666 6.562, 34.920346 6.562, 34.919116 6.578, 34.902506 6.578, 34.902506 6.58, 34.920968 6.58, 34.922506 6.56)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13641448,"MULTIPOLYGON (((28.175006 6.56, 28.005006 6.56, 28.006545 6.58, 28.025006 6.58, 28.025006 6.578, 28.008397 6.578, 28.007166 6.562, 28.172846 6.562, 28.171616 6.578, 28.155006 6.578, 28.155006 6.58, 28.173468 6.58, 28.175006 6.56)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13641102,"MULTIPOLYGON (((37.420006 22.18, 37.420006 22.01, 37.400006 22.011538, 37.400006 22.03, 37.402006 22.03, 37.402006 22.013391, 37.418006 22.01216, 37.418006 22.17784, 37.402006 22.176609, 37.402006 22.16, 37.400006 22.16, 37.400006 22.178462, 37.420006 22.18)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13641280,"MULTIPOLYGON (((39.820006 12.618, 39.820006 12.448, 39.800006 12.449538, 39.800006 12.468, 39.802006 12.468, 39.802006 12.451391, 39.818006 12.45016, 39.818006 12.61584, 39.802006 12.614609, 39.802006 12.598, 39.800006 12.598, 39.800006 12.616462, 39.820006 12.618)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13641011,"MULTIPOLYGON (((35.020006 28.9295, 35.020006 28.7595, 35.000006 28.761038, 35.000006 28.7795, 35.002006 28.7795, 35.002006 28.762891, 35.018006 28.76166, 35.018006 28.92734, 35.002006 28.926109, 35.002006 28.9095, 35.000006 28.9095, 35.000006 28.927962, 35.020006 28.9295)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13641041,"MULTIPOLYGON (((13.200006 22.57, 13.200006 22.74, 13.220006 22.738462, 13.220006 22.72, 13.218006 22.72, 13.218006 22.736609, 13.202006 22.73784, 13.202006 22.57216, 13.218006 22.573391, 13.218006 22.59, 13.220006 22.59, 13.220006 22.571538, 13.200006 22.57)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13640558,"MULTIPOLYGON (((16.945006 38.19, 17.115006 38.19, 17.113468 38.17, 17.095006 38.17, 17.095006 38.172, 17.111616 38.172, 17.112846 38.188, 16.947166 38.188, 16.948397 38.172, 16.965006 38.172, 16.965006 38.17, 16.946545 38.17, 16.945006 38.19)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13640967,"MULTIPOLYGON (((35.020006 35.115, 35.020006 34.945, 35.000006 34.946538, 35.000006 34.965, 35.002006 34.965, 35.002006 34.948391, 35.018006 34.94716, 35.018006 35.11284, 35.002006 35.111609, 35.002006 35.095, 35.000006 35.095, 35.000006 35.113462, 35.020006 35.115)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13613204,"MULTIPOLYGON (((52.225006 22.57, 52.225006 22.74, 52.245006 22.738462, 52.245006 22.72, 52.243006 22.72, 52.243006 22.736609, 52.227006 22.73784, 52.227006 22.57216, 52.243006 22.573391, 52.243006 22.59, 52.245006 22.59, 52.245006 22.571538, 52.225006 22.57)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13613202,"MULTIPOLYGON (((54.625006 9.635, 54.625006 9.805, 54.645006 9.803462, 54.645006 9.785, 54.643006 9.785, 54.643006 9.801609, 54.627006 9.80284, 54.627006 9.63716, 54.643006 9.638391, 54.643006 9.655, 54.645006 9.655, 54.645006 9.636538, 54.625006 9.635)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13613203,"MULTIPOLYGON (((54.625006 15.82, 54.625006 15.99, 54.645006 15.988462, 54.645006 15.97, 54.643006 15.97, 54.643006 15.986609, 54.627006 15.98784, 54.627006 15.82216, 54.643006 15.823391, 54.643006 15.84, 54.645006 15.84, 54.645006 15.821538, 54.625006 15.82)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13613199,"MULTIPOLYGON (((72.615006 6.56, 72.445006 6.56, 72.446545 6.58, 72.465006 6.58, 72.465006 6.578, 72.448397 6.578, 72.447166 6.562, 72.612846 6.562, 72.611616 6.578, 72.595006 6.578, 72.595006 6.58, 72.613468 6.58, 72.615006 6.56)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13613200,"MULTIPOLYGON (((68.680006 6.56, 68.510006 6.56, 68.511544 6.58, 68.530006 6.58, 68.530006 6.578, 68.513397 6.578, 68.512166 6.562, 68.677846 6.562, 68.676616 6.578, 68.660006 6.578, 68.660006 6.58, 68.678468 6.58, 68.680006 6.56)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13613196,"MULTIPOLYGON (((76.02501 28.93, 76.02501 28.76, 76.00501 28.761538, 76.00501 28.78, 76.00701 28.78, 76.00701 28.763391, 76.02301 28.76216, 76.02301 28.92784, 76.00701 28.926609, 76.00701 28.91, 76.00501 28.91, 76.00501 28.928462, 76.02501 28.93)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13613197,"MULTIPOLYGON (((76.82501 22.18, 76.82501 22.01, 76.80501 22.011538, 76.80501 22.03, 76.80701 22.03, 76.80701 22.013391, 76.82301 22.01216, 76.82301 22.17784, 76.80701 22.176609, 76.80701 22.16, 76.80501 22.16, 76.80501 22.178462, 76.82501 22.18)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13613198,"MULTIPOLYGON (((77.62501 10.365, 77.62501 10.195, 77.60501 10.196538, 77.60501 10.215, 77.60701 10.215, 77.60701 10.198391, 77.62301 10.19716, 77.62301 10.36284, 77.60701 10.361609, 77.60701 10.345, 77.60501 10.345, 77.60501 10.363462, 77.62501 10.365)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13613193,"MULTIPOLYGON (((61.470006 38.19, 61.640006 38.19, 61.638468 38.17, 61.620006 38.17, 61.620006 38.172, 61.636616 38.172, 61.637846 38.188, 61.472166 38.188, 61.473397 38.172, 61.490006 38.172, 61.490006 38.17, 61.471544 38.17, 61.470006 38.19)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13613195,"MULTIPOLYGON (((76.02501 34.555, 76.02501 34.385, 76.00501 34.386538, 76.00501 34.405, 76.00701 34.405, 76.00701 34.388391, 76.02301 34.38716, 76.02301 34.55284, 76.00701 34.551609, 76.00701 34.535, 76.00501 34.535, 76.00501 34.553462, 76.02501 34.555)))"
IfcBuildingElementProxy,52.99_GM_waterpipes:Type 1:13613192,"MULTIPOLYGON (((55.281256 38.19, 55.451256 38.19, 55.449718 38.17, 55.431256 38.17, 55.431256 38.172, 55.447866 38.172, 55.449096 38.188, 55.283416 38.188, 55.284647 38.172, 55.301256 38.172, 55.301256 38.17, 55.282795 38.17, 55.281256 38.19)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_800*1765:13545486,"MULTIPOLYGON (((65.993206 5.834887, 66.065006 5.834887, 66.065006 5.906887, 66.065006 5.928887, 66.075006 5.928887, 66.075006 5.824887, 65.971006 5.824887, 65.971006 5.834887, 65.993206 5.834887, 65.993206 5.865087, 65.971006 5.865087, 64.454006 5.865087, 64.432006 5.865087, 64.432006 5.834887, 64.454006 5.834887, 64.454006 5.824887, 64.376006 5.824887, 64.376006 5.835087, 64.398006 5.835087, 64.398006 5.897087, 64.454006 5.897087, 65.993206 5.834887)), ((66.065006 5.906887, 66.034806 5.906887, 66.034806 5.865087, 66.065006 5.906887)), ((66.065006 5.928887, 66.065006 6.466887, 66.075006 6.466887, 66.075006 6.544887, 66.064806 6.544887, 66.064806 6.522887, 66.002806 6.522887, 66.002806 6.466887, 66.034806 6.466887, 66.034806 6.488887, 66.065006 6.488887, 66.065006 5.928887)), ((66.034806 5.906887, 66.034806 5.928887, 66.002806 5.928887, 66.002806 5.897087, 65.971006 5.897087, 66.034806 5.906887)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:13410102,"MULTIPOLYGON (((57.849287 37.875, 57.849287 37.89, 57.919287 37.89, 57.919287 37.875, 57.849287 37.875)))"
IfcWindow,NLRS_31.24_Hoek raam:NLRS_31.24_Hoek raam_800*1765:13242211,"MULTIPOLYGON (((12.569006 25.185, 12.569006 25.175, 12.465006 25.175, 12.465006 25.279, 12.475006 25.279, 12.475006 25.2568, 12.475006 25.185, 12.547006 25.185, 12.547006 25.2152, 12.569006 25.2152, 13.107006 25.2152, 13.129006 25.2152, 13.129006 25.185, 13.107006 25.185, 12.569006 25.185)), ((13.107006 25.185, 13.107006 25.175, 13.185006 25.175, 13.185006 25.1852, 13.163006 25.1852, 13.163006 25.2472, 13.107006 25.2472, 13.107006 25.185)), ((12.475006 25.279, 12.475006 26.796, 12.475006 26.818, 12.505206 26.818, 12.505206 26.796, 12.505206 25.279, 12.537206 25.279, 12.537206 25.2472, 12.569006 25.2472, 12.475006 25.279)), ((12.505206 26.796, 12.537206 26.796, 12.537206 26.852, 12.475206 26.852, 12.475206 26.874, 12.465006 26.874, 12.465006 26.796, 12.505206 26.796)), ((13.185006 25.2472, 13.185006 25.19, 13.225006 25.19, 13.225006 25.2472, 13.185006 25.2472, 13.168006 25.2472, 13.168006 25.19, 13.185006 25.2472)), ((12.540006 26.857, 12.540006 26.874, 12.537206 26.874, 12.537206 26.914, 12.480006 26.914, 12.480006 26.874, 12.480006 26.857, 12.540006 26.857)))"
