type,name,geometry
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:12298998,"MULTIPOLYGON (((63.485006 30.63, 64.235006 30.63, 64.235006 30.53, 63.485006 30.53, 63.485006 30.63)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:12298036,"MULTIPOLYGON (((62.1353 17.81, 62.1353 18.56, 62.2353 18.56, 62.2353 17.81, 62.1353 17.81)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:12298885,"MULTIPOLYGON (((66.640006 14.12, 65.915006 14.12, 65.915006 14.22, 66.640006 14.22, 66.640006 14.12)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:12297482,"MULTIPOLYGON (((62.2353 27.23, 62.1653 27.23, 62.1653 27.3, 62.2353 27.3, 62.2353 27.23)), ((62.2353 29.25, 62.1653 29.25, 62.1653 28.23, 62.2353 28.23, 62.2353 29.25)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 100_Gn100:12297325,"MULTIPOLYGON (((62.1353 24.28, 62.1353 27.13, 62.2353 27.13, 62.2353 24.28, 62.1353 24.28)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:12289820,"MULTIPOLYGON (((61.192006 24.86, 61.185006 24.86, 61.185006 25.77, 61.192006 25.77, 61.192006 25.777, 61.195006 25.777, 61.195006 24.853, 61.192006 24.853, 61.192006 24.86)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:12289911,"MULTIPOLYGON (((58.197997 25.77, 58.204997 25.77, 58.204997 24.86, 58.197997 24.86, 58.197997 24.853, 58.194997 24.853, 58.194997 25.777, 58.197997 25.777, 58.197997 25.77)))"
IfcDoor,NLRS_32.31_DO_kozijn douche:930x2350 GLASS:12289531,"MULTIPOLYGON (((60.2303 24.88, 60.2303 25.75, 60.2203 25.75, 60.2203 24.88, 60.2303 24.88, 60.2353 24.88, 60.2353 24.89, 60.2503 24.89, 60.2503 24.865, 60.2203 24.865, 60.2303 24.88)), ((60.2303 25.75, 60.2353 25.75, 60.2353 25.74, 60.2503 25.74, 60.2503 25.765, 60.2203 25.765, 60.2303 25.75)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x850_R_penthouse:12289086,"MULTIPOLYGON (((59.210006 24.77, 60.090006 24.77, 60.090006 24.82, 60.075006 24.82, 59.225006 24.82, 59.210006 24.82, 59.210006 24.77, 59.175006 24.77, 59.175006 24.78, 59.176006 24.78, 59.176006 24.771, 59.209006 24.771, 59.209006 24.821, 59.224006 24.821, 59.224006 24.859, 59.176006 24.859, 59.176006 24.85, 59.175006 24.85, 59.175006 24.86, 59.225006 24.86, 59.210006 24.77)), ((60.090006 24.77, 60.125006 24.77, 60.125006 24.78, 60.124006 24.78, 60.124006 24.771, 60.091006 24.771, 60.091006 24.821, 60.076006 24.821, 60.076006 24.859, 60.124006 24.859, 60.124006 24.85, 60.125006 24.85, 60.125006 24.86, 60.075006 24.86, 60.090006 24.77)))"
IfcWall,Basic Wall:NLRS_22.10_GLASS_ 30_gen:12289482,"MULTIPOLYGON (((60.2303 24.85, 60.2203 24.85, 60.2203 24.865, 60.2303 24.865, 60.2303 24.85, 60.2503 24.85, 60.2503 24.865, 60.2303 24.85)), ((60.2303 25.765, 60.2203 25.765, 60.2203 25.78, 60.2303 25.78, 60.2303 25.765, 60.2503 25.765, 60.2503 25.78, 60.2303 25.765)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x850_R_penthouse:12289008,"MULTIPOLYGON (((59.225006 25.81, 60.075006 25.81, 60.090006 25.81, 60.090006 25.86, 59.210006 25.86, 59.210006 25.81, 59.225006 25.81, 59.225006 25.77, 59.175006 25.77, 59.175006 25.78, 59.176006 25.78, 59.176006 25.771, 59.224006 25.771, 59.224006 25.809, 59.209006 25.809, 59.209006 25.859, 59.176006 25.859, 59.176006 25.85, 59.175006 25.85, 59.175006 25.86, 59.225006 25.81)), ((60.075006 25.81, 60.075006 25.77, 60.125006 25.77, 60.125006 25.78, 60.124006 25.78, 60.124006 25.771, 60.076006 25.771, 60.076006 25.809, 60.091006 25.809, 60.091006 25.859, 60.124006 25.859, 60.124006 25.85, 60.125006 25.85, 60.125006 25.86, 60.075006 25.81)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 70_Gn70:12288572,"MULTIPOLYGON (((58.194997 24.86, 58.194997 25.78, 58.124997 25.78, 58.124997 24.86, 58.194997 24.86)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:12288468,"MULTIPOLYGON (((60.115006 25.777, 60.115006 25.77, 61.192006 25.77, 61.192006 25.777, 61.195006 25.777, 61.195006 25.78, 60.115006 25.78, 60.115006 25.777)), ((59.185006 25.77, 59.185006 25.777, 58.197997 25.777, 58.197997 25.77, 59.185006 25.77)), ((58.197997 25.777, 58.194997 25.777, 58.194997 25.78, 59.185006 25.78, 58.197997 25.777)))"
IfcOpeningElement,Basic Wall:NLRS_42.11_tegelwerk 250x330_10mm:12288468,"MULTIPOLYGON (((60.115006 27.304, 60.115006 24.256, 59.185006 24.256, 59.185006 27.304, 60.115006 27.304)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 70_Gn70:12288467,"MULTIPOLYGON (((61.195006 25.85, 61.195006 25.78, 60.115006 25.78, 60.115006 25.85, 61.195006 25.85)), ((58.124997 25.85, 58.124997 25.78, 59.185006 25.78, 59.185006 25.85, 58.124997 25.85)))"
IfcWall,Basic Wall:NLRS_22.10_MS 75 / 2.50.A_gen:12286839,"MULTIPOLYGON (((63.3703 25.35, 63.3578 25.35, 63.3578 29.225, 63.3703 29.225, 63.3703 29.15, 63.4203 29.15, 63.4203 25.35, 63.3703 25.35)), ((63.3578 25.35, 63.3453 25.35, 63.3453 29.2375, 63.3578 29.2375, 63.3578 25.35)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125x2880mm_gen:10849310,"MULTIPOLYGON (((57.904997 21.235, 57.904997 21.218, 57.961997 21.218, 57.961997 21.235, 57.904997 21.235, 57.904997 21.275, 57.961997 21.275, 57.904997 21.235)), ((57.896997 21.086, 57.896997 21.113, 57.929997 21.113, 57.929997 21.086, 57.969997 21.086, 57.969997 21.185, 57.961997 21.185, 57.961997 21.213, 57.900197 21.213, 57.900197 21.235, 57.889997 21.235, 57.889997 21.157, 57.894697 21.157, 57.894697 21.179, 57.961997 21.179, 57.961997 21.1675, 57.896997 21.1675, 57.896997 21.152, 57.889997 21.152, 57.889997 21.086, 57.896997 21.086, 57.896997 20.289, 57.896997 20.262, 57.929997 20.262, 57.929997 20.289, 57.969997 20.289, 57.969997 20.19, 57.961997 20.19, 57.961997 20.162, 57.900197 20.162, 57.900197 20.14, 57.889997 20.14, 57.889997 20.218, 57.894697 20.218, 57.894697 20.196, 57.961997 20.196, 57.961997 20.2075, 57.896997 20.2075, 57.896997 20.223, 57.889997 20.223, 57.889997 20.289, 57.896997 21.086)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125x2880mm_gen:10737590,"MULTIPOLYGON (((72.745006 16.765, 72.745006 16.782, 72.688006 16.782, 72.688006 16.765, 72.688006 16.725, 72.745006 16.725, 72.745006 16.765)), ((72.688006 17.86, 72.745006 17.86, 72.745006 17.9, 72.688006 17.9, 72.688006 17.86, 72.688006 17.843, 72.745006 17.843, 72.688006 17.86)), ((72.688006 16.821, 72.755306 16.821, 72.755306 16.843, 72.760006 16.843, 72.760006 16.765, 72.749806 16.765, 72.749806 16.787, 72.688006 16.787, 72.688006 16.815, 72.688006 16.821, 72.688006 16.8325, 72.753006 16.8325, 72.753006 16.848, 72.760006 16.848, 72.760006 16.914, 72.753006 16.914, 72.753006 16.887, 72.720006 16.887, 72.720006 16.914, 72.720006 17.711, 72.680006 17.711, 72.680006 17.81, 72.688006 17.81, 72.688006 17.838, 72.749806 17.838, 72.749806 17.86, 72.760006 17.86, 72.760006 17.782, 72.755306 17.782, 72.755306 17.804, 72.688006 17.804, 72.688006 16.821)), ((72.753006 16.914, 72.753006 17.711, 72.760006 17.711, 72.760006 17.777, 72.753006 17.777, 72.753006 17.7925, 72.688006 17.7925, 72.753006 16.914)), ((72.720006 17.711, 72.720006 17.738, 72.753006 17.738, 72.720006 17.711)), ((72.720006 16.914, 72.680006 16.914, 72.680006 16.815, 72.720006 16.914)))"
IfcWindow,NLRS_31.24_raam te openen_gen:NLRS_31.24_raam te openen_1125x2880mm_gen:10737485,"MULTIPOLYGON (((71.945006 26.89, 71.945006 26.907, 71.888006 26.907, 71.888006 26.89, 71.888006 26.85, 71.945006 26.85, 71.945006 26.89)), ((71.888006 27.985, 71.945006 27.985, 71.945006 28.025, 71.888006 28.025, 71.888006 27.985, 71.888006 27.968, 71.945006 27.968, 71.888006 27.985)), ((71.888006 26.946, 71.955306 26.946, 71.955306 26.968, 71.960006 26.968, 71.960006 26.89, 71.949806 26.89, 71.949806 26.912, 71.888006 26.912, 71.888006 26.94, 71.888006 26.946, 71.888006 26.9575, 71.953006 26.9575, 71.953006 26.973, 71.960006 26.973, 71.960006 27.039, 71.953006 27.039, 71.953006 27.012, 71.920006 27.012, 71.920006 27.039, 71.920006 27.836, 71.880006 27.836, 71.880006 27.935, 71.888006 27.935, 71.888006 27.963, 71.949806 27.963, 71.949806 27.985, 71.960006 27.985, 71.960006 27.907, 71.955306 27.907, 71.955306 27.929, 71.888006 27.929, 71.888006 26.946)), ((71.953006 27.039, 71.953006 27.836, 71.960006 27.836, 71.960006 27.902, 71.953006 27.902, 71.953006 27.9175, 71.888006 27.9175, 71.953006 27.039)), ((71.920006 27.836, 71.920006 27.863, 71.953006 27.863, 71.920006 27.836)), ((71.920006 27.039, 71.880006 27.039, 71.880006 26.94, 71.920006 27.039)))"
IfcWall,Basic Wall:NLRS_22.10_HSB 200mm_gen:10613144,"MULTIPOLYGON (((19.935008 12.340002, 29.215008 12.340002, 29.230008 12.340002, 29.230008 12.325002, 19.920008 12.325002, 19.920008 12.340002, 19.935008 12.340002)), ((19.750008 12.155002, 29.400008 12.155002, 29.415008 12.155002, 29.415008 12.140002, 19.735008 12.140002, 19.735008 12.155002, 19.750008 12.155002, 19.750008 12.325002, 19.750008 12.155002)))"
IfcWall,Basic Wall:NLRS_22.10_HSB 200mm_gen:10612768,"MULTIPOLYGON (((29.415008 32.409998, 29.215008 32.409998, 19.735008 32.409998, 19.735008 32.424998, 29.415008 32.424998, 29.415008 32.409998)), ((19.735008 32.424998, 19.735008 32.594998, 19.735008 32.609998, 29.415008 32.609998, 29.415008 32.594998, 19.735008 32.424998)))"
IfcWall,Basic Wall:NLRS_22.10_HSB 200mm_gen:10612755,"MULTIPOLYGON (((19.920008 32.409998, 19.935008 32.409998, 19.935008 12.340002, 19.920008 12.340002, 19.920008 12.325002, 19.750008 12.325002, 19.750008 12.155002, 19.735008 12.155002, 19.735008 32.409998, 19.750008 32.409998, 19.920008 32.409998)))"
IfcWall,Basic Wall:NLRS_22.10_GF 250 HT / 2.100x100.AA_gen:10494525,"MULTIPOLYGON (((64.752653 16.975, 64.752653 18.08, 64.740153 18.08, 64.740153 16.9625, 64.752653 16.9625, 64.752653 16.975, 64.765153 16.975, 64.765153 17.05, 64.765153 18.0925, 64.765153 18.105, 64.840153 18.105, 64.840153 18.18, 64.890153 18.18, 64.890153 18.23, 64.965153 18.23, 64.965153 17.1875, 64.977653 17.1875, 64.977653 17.2, 64.977653 18.305, 64.977653 18.3175, 64.990153 18.3175, 64.990153 17.2, 64.752653 16.975)), ((64.965153 17.1875, 64.965153 17.175, 64.890153 17.175, 64.965153 17.1875)), ((64.890153 17.175, 64.890153 17.1, 64.840153 17.1, 64.890153 17.175)))"
IfcWall,Basic Wall:NLRS_22.10_GF 250 HT / 2.100x100.AA_gen:10494419,"MULTIPOLYGON (((64.890153 18.23, 64.890153 18.18, 64.840153 18.18, 64.840153 18.105, 64.765153 18.105, 63.3703 18.105, 63.3703 18.18, 63.3703 18.23, 63.4203 18.23, 63.4203 18.305, 63.4203 18.3175, 64.977653 18.3175, 64.977653 18.305, 64.965153 18.305, 64.965153 18.23, 64.890153 18.23)), ((64.765153 18.105, 64.765153 18.0925, 64.752653 18.0925, 64.752653 18.08, 64.740153 18.08, 63.3578 18.08, 63.3578 18.0925, 63.3703 18.0925, 64.765153 18.105)), ((63.4203 18.3175, 63.4203 18.33, 64.990153 18.33, 64.990153 18.3175, 63.4203 18.3175)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:10215584,"MULTIPOLYGON (((63.3753 15.5, 66.3253 15.5, 66.3253 15.57, 63.3753 15.57, 63.3753 15.5)))"
IfcWall,Basic Wall:NLRS_21.12_isolatie PIR 120mm:10207243,"MULTIPOLYGON (((23.155006 19.52, 24.5953 19.52, 24.5953 19.4, 23.155006 19.4, 23.155006 19.52)))"
IfcWall,Basic Wall:NLRS_22.11_Kalkzandsteen 100mm_GHY100:10194421,"MULTIPOLYGON (((24.8353 19.59, 26.035306 19.59, 26.035306 19.49, 24.8353 19.49, 24.8353 19.59)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10140579,"MULTIPOLYGON (((70.4678 8.959996, 70.6378 8.959996, 70.6278 9.089996, 70.5928 9.089996, 70.5928 9.159996, 70.5128 9.159996, 70.5128 9.089996, 70.4778 9.089996, 70.4678 8.959996)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10140487,"MULTIPOLYGON (((57.69488 36.589999, 57.52488 36.589999, 57.53488 36.459999, 57.56988 36.459999, 57.56988 36.389999, 57.64988 36.389999, 57.64988 36.459999, 57.68488 36.459999, 57.69488 36.589999)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10139956,"MULTIPOLYGON (((71.978506 6.55999, 71.973506 6.63999, 71.973506 6.85999, 71.963506 6.85999, 71.963506 6.63999, 71.958506 6.55999, 71.978506 6.55999)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10139956,"MULTIPOLYGON (((75.225016 6.67999, 71.973506 6.67999, 71.973506 6.63999, 71.978506 6.55999, 75.225016 6.55999, 75.225016 6.67999)), ((66.140006 6.55999, 71.958506 6.55999, 71.963506 6.63999, 71.963506 6.67999, 66.140006 6.67999, 66.140006 6.55999)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10139819,"MULTIPOLYGON (((75.105016 17.915, 75.105016 10.285, 75.145016 10.285, 75.225016 10.29, 75.225016 17.915, 75.105016 17.915)), ((75.225016 6.67999, 75.225016 10.27, 75.145016 10.275, 75.105016 10.275, 75.105016 6.67999, 75.225016 6.67999)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10139819,"MULTIPOLYGON (((75.225016 10.29, 75.145016 10.285, 74.925016 10.285, 74.925016 10.275, 75.145016 10.275, 75.225016 10.27, 75.225016 10.29)))"
IfcWall,Basic Wall:NLRS_41.00_beton balustrade 120mm_gen:10139652,"MULTIPOLYGON (((75.105016 17.795, 75.105016 17.915, 72.795006 17.915, 72.795006 17.795, 75.105016 17.795)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_beton balustrade 120mm_gen:10139652,"MULTIPOLYGON (((72.795006 19.319, 72.795006 16.271, 72.665006 16.271, 72.665006 19.319, 72.795006 19.319)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10139559,"MULTIPOLYGON (((64.010006 38.87001, 68.862006 38.87001, 68.862006 38.91001, 68.857006 38.99001, 64.010006 38.99001, 64.010006 38.87001)), ((73.625006 38.99001, 68.877006 38.99001, 68.872006 38.91001, 68.872006 38.87001, 73.625006 38.87001, 73.625006 38.99001)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10139559,"MULTIPOLYGON (((68.857006 38.99001, 68.862006 38.91001, 68.862006 38.69001, 68.872006 38.69001, 68.872006 38.91001, 68.877006 38.99001, 68.857006 38.99001)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10139502,"MULTIPOLYGON (((64.010006 38.07001, 64.010006 38.87001, 64.130006 38.87001, 64.130006 38.07001, 64.010006 38.07001)))"
IfcWall,Basic Wall:NLRS_41.00_beton balustrade 120mm_gen:10139086,"MULTIPOLYGON (((55.545006 21.41, 55.545006 21.29, 57.775006 21.29, 57.775006 21.41, 55.545006 21.41)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_beton balustrade 120mm_gen:10139086,"MULTIPOLYGON (((57.775006 19.886, 57.775006 22.934, 57.905006 22.934, 57.905006 19.886, 57.775006 19.886)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10139003,"MULTIPOLYGON (((55.425006 18.48, 55.425006 21.41, 55.545006 21.41, 55.545006 18.48, 55.425006 18.48)))"
IfcWall,Basic Wall:NLRS_41.00_beton balustrade 120mm_gen:10138957,"MULTIPOLYGON (((56.345275 14.62, 56.345275 14.5, 55.545006 14.5, 55.545006 14.62, 56.345275 14.62)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138528,"MULTIPOLYGON (((23.650006 36.59, 21.1353 36.59, 21.126069 36.47, 23.650006 36.47, 23.650006 36.59)), ((20.9653 36.59, 14.800004 36.59, 14.800004 36.47, 20.974531 36.47, 20.9653 36.59)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138528,"MULTIPOLYGON (((21.1353 36.59, 20.9653 36.59, 20.9753 36.46, 21.0103 36.46, 21.0103 36.39, 21.0903 36.39, 21.0903 36.46, 21.1253 36.46, 21.1353 36.59)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138471,"MULTIPOLYGON (((23.650006 38.85, 23.650006 36.61, 23.530006 36.61, 23.530006 38.85, 23.650006 38.85)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138430,"MULTIPOLYGON (((34.080006 38.87001, 33.420006 38.87001, 33.420006 38.99001, 34.080006 38.99001, 34.080006 38.87001)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138373,"MULTIPOLYGON (((34.220006 19.56, 34.220006 22.011, 34.100006 22.020231, 34.100006 19.56, 34.220006 19.56)), ((34.220006 22.181, 34.220006 25.69001, 34.100006 25.69001, 34.100006 22.171769, 34.220006 22.181)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138373,"MULTIPOLYGON (((34.220006 22.011, 34.220006 22.181, 34.090006 22.171, 34.090006 22.136, 34.020006 22.136, 34.020006 22.056, 34.090006 22.056, 34.090006 22.021, 34.220006 22.011)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138327,"MULTIPOLYGON (((34.880016 19.56, 34.240016 19.56, 34.240016 19.68, 34.880016 19.68, 34.880016 19.56)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138276,"MULTIPOLYGON (((34.940006 12.8175, 34.720006 12.8175, 34.720006 12.8075, 34.940006 12.8075, 35.020006 12.8025, 35.020006 12.8225, 34.940006 12.8175)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138276,"MULTIPOLYGON (((35.020006 6.7, 35.020006 12.448, 34.900006 12.457231, 34.900006 6.7, 35.020006 6.7)), ((35.020006 12.618, 35.020006 12.8025, 34.940006 12.8075, 34.900006 12.8075, 34.900006 12.608769, 35.020006 12.618)), ((34.900006 19.68, 34.900006 12.8175, 34.940006 12.8175, 35.020006 12.8225, 35.020006 19.68, 34.900006 19.68)))"
IfcOpeningElement,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138276,"MULTIPOLYGON (((35.020006 12.448, 35.020006 12.618, 34.890006 12.608, 34.890006 12.573, 34.820006 12.573, 34.820006 12.493, 34.890006 12.493, 34.890006 12.458, 35.020006 12.448)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138207,"MULTIPOLYGON (((24.432496 6.67999, 25.362506 6.67999, 25.362506 6.55999, 24.432496 6.55999, 24.432496 6.67999)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138060,"MULTIPOLYGON (((14.800004 8.280007, 15.660004 8.280007, 15.660004 8.160007, 14.800004 8.160007, 14.800004 8.280007)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138155,"MULTIPOLYGON (((24.552496 8.140007, 24.552496 6.700007, 24.432496 6.700007, 24.432496 8.140007, 24.552496 8.140007)))"
IfcWall,Basic Wall:NLRS_41.00_sandwich betonelement nok 120mm_gen:10138005,"MULTIPOLYGON (((14.920004 25.095, 14.920004 19.01, 14.800004 19.01, 14.800004 25.095, 14.920004 25.095)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk toilet 250x330_10mm:9786556,"MULTIPOLYGON (((67.790006 14.14, 67.790006 12.525, 67.790006 12.518, 67.783006 12.518, 67.783006 14.1425, 67.790006 14.1425, 67.790006 14.14)), ((67.783006 12.518, 67.783006 12.515, 67.780006 12.515, 67.780006 14.1425, 67.783006 12.518)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk toilet 250x330_10mm:9786555,"MULTIPOLYGON (((68.740006 14.147, 68.740006 14.14, 68.735006 14.14, 68.735006 14.147, 68.735006 14.15, 68.747006 14.15, 68.747006 14.147, 68.740006 14.147)), ((67.805006 14.147, 67.805006 14.14, 67.790006 14.14, 67.790006 14.147, 67.805006 14.147, 67.805006 14.15, 67.783006 14.15, 67.783006 14.147, 67.805006 14.147)))"
IfcOpeningElement,Basic Wall:NLRS_42.11_tegelwerk toilet 250x330_10mm:9786555,"MULTIPOLYGON (((67.805006 12.626, 67.805006 15.674, 68.735006 15.674, 68.735006 12.626, 67.805006 12.626)))"
IfcOpeningElement,Basic Wall:NLRS_42.11_tegelwerk toilet 250x330_10mm:9786554,"MULTIPOLYGON (((68.735006 14.15, 67.805006 14.15, 67.805006 14.22, 68.735006 14.22, 68.735006 14.15)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk toilet 250x330_10mm:9786554,"MULTIPOLYGON (((68.740006 12.525, 68.740006 14.147, 68.747006 14.147, 68.747006 14.15, 68.750006 14.15, 68.750006 12.518, 68.747006 12.518, 68.747006 12.525, 68.740006 12.525)))"
IfcWall,Basic Wall:NLRS_42.11_tegelwerk toilet 250x330_10mm:9786553,"MULTIPOLYGON (((67.790006 12.525, 68.740006 12.525, 68.747006 12.525, 68.747006 12.518, 67.790006 12.518, 67.790006 12.525)), ((68.747006 12.518, 68.750006 12.518, 68.750006 12.515, 67.783006 12.515, 67.783006 12.518, 68.747006 12.518)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9726483,"MULTIPOLYGON (((28.00531 6.56, 28.17531 6.56, 28.16531 6.69, 28.13031 6.69, 28.13031 6.76, 28.05031 6.76, 28.05031 6.69, 28.01531 6.69, 28.00531 6.56)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9726481,"MULTIPOLYGON (((35.020006 12.448, 35.020006 12.618, 34.890006 12.608, 34.890006 12.573, 34.820006 12.573, 34.820006 12.493, 34.890006 12.493, 34.890006 12.458, 35.020006 12.448)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9725989,"MULTIPOLYGON (((34.220006 22.011, 34.220006 22.181, 34.090006 22.171, 34.090006 22.136, 34.020006 22.136, 34.020006 22.056, 34.090006 22.056, 34.090006 22.021, 34.220006 22.011)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300:9725550,"MULTIPOLYGON (((34.220006 22.011, 34.220006 22.181, 34.090006 22.171, 34.090006 22.136, 34.020006 22.136, 34.020006 22.056, 34.090006 22.056, 34.090006 22.021, 34.220006 22.011)))"
IfcOpeningElement,Basic Wall:NLRS_21.10_Sandwich betonelement 300_reveal terras:9723316,"MULTIPOLYGON (((14.800004 34.553, 14.800004 34.383, 14.930004 34.393, 14.930004 34.428, 15.000004 34.428, 15.000004 34.508, 14.930004 34.508, 14.930004 34.543, 14.800004 34.553)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:9647887,"MULTIPOLYGON (((65.8303 15.57, 65.8303 16.95, 65.9003 16.95, 65.9003 15.57, 65.8303 15.57)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x850_R_penthouse:9632119,"MULTIPOLYGON (((69.315006 16.99, 69.315006 17.87, 69.265006 17.87, 69.265006 17.855, 69.265006 17.005, 69.265006 16.99, 69.315006 16.99, 69.315006 16.955, 69.305006 16.955, 69.305006 16.956, 69.314006 16.956, 69.314006 16.989, 69.264006 16.989, 69.264006 17.004, 69.226006 17.004, 69.226006 16.956, 69.235006 16.956, 69.235006 16.955, 69.225006 16.955, 69.225006 17.005, 69.315006 16.99)), ((69.315006 17.87, 69.315006 17.905, 69.305006 17.905, 69.305006 17.904, 69.314006 17.904, 69.314006 17.871, 69.264006 17.871, 69.264006 17.856, 69.226006 17.856, 69.226006 17.904, 69.235006 17.904, 69.235006 17.905, 69.225006 17.905, 69.225006 17.855, 69.315006 17.87)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Hydro 70_Gn70:9631685,"MULTIPOLYGON (((69.235006 18.52, 69.305006 18.52, 69.305006 17.895, 69.235006 17.895, 69.235006 18.52)), ((69.235006 15.75, 69.305006 15.75, 69.305006 16.965, 69.235006 16.965, 69.235006 15.75)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:9630217,"MULTIPOLYGON (((66.740006 13.75, 67.710006 13.75, 67.710006 13.68, 66.740006 13.68, 66.740006 13.75)))"
IfcDoor,NLRS_32.31_DO_profielstaalkozijn muuromvattend met enkele deur - hoog plafond:2840x850_R_penthouse:9630783,"MULTIPOLYGON (((67.650006 12.3, 66.800006 12.3, 66.785006 12.3, 66.785006 12.25, 67.665006 12.25, 67.665006 12.3, 67.650006 12.3, 67.650006 12.34, 67.700006 12.34, 67.700006 12.33, 67.699006 12.33, 67.699006 12.339, 67.651006 12.339, 67.651006 12.301, 67.666006 12.301, 67.666006 12.251, 67.699006 12.251, 67.699006 12.26, 67.700006 12.26, 67.700006 12.25, 67.650006 12.3)), ((66.800006 12.3, 66.800006 12.34, 66.750006 12.34, 66.750006 12.33, 66.751006 12.33, 66.751006 12.339, 66.799006 12.339, 66.799006 12.301, 66.784006 12.301, 66.784006 12.251, 66.751006 12.251, 66.751006 12.26, 66.750006 12.26, 66.750006 12.25, 66.800006 12.3)))"
IfcWall,Basic Wall:NLRS_22.10_GIBO Standaard 70_Gn70:9630162,"MULTIPOLYGON (((67.710006 12.33, 67.710006 14.15, 67.780006 14.15, 67.780006 12.33, 67.710006 12.33)))"
IfcWall,Basic Wall:NLRS_22.10_MS 70_gen:9630161,"MULTIPOLYGON (((67.780006 12.5025, 67.780006 12.515, 68.750006 12.515, 68.750006 12.5025, 67.780006 12.5025, 67.780006 12.49, 68.750006 12.49, 68.750006 12.445, 67.780006 12.445, 67.780006 12.5025)))"
