type,name,geometry
IfcSpace,badkamer B2-27,"MULTIPOLYGON (((80.651191 86.952516, 81.596191 86.952516, 81.596191 86.135516, 81.596191 85.167516, 80.021191 85.167516, 80.021191 86.120516, 80.906191 86.120516, 80.906191 86.135516, 80.021191 86.135516, 80.021191 86.937516, 80.651191 86.937516, 80.651191 86.952516)))"
IfcSpace,badkamer B2-28,"MULTIPOLYGON (((82.871191 87.982516, 82.871191 87.967516, 83.816191 87.967516, 83.816191 86.967516, 82.916191 86.967516, 82.916191 86.422516, 81.876191 86.422516, 81.876191 87.982516, 82.871191 87.982516)))"
IfcSpace,berging B2-31,"MULTIPOLYGON (((84.593691 68.082516, 84.593691 66.992516, 83.931191 66.992516, 83.931191 68.082516, 84.593691 68.082516)))"
IfcSpace,berging B2-32,"MULTIPOLYGON (((79.906191 68.022516, 79.011191 68.022516, 79.011191 69.452516, 79.011191 70.067516, 79.906191 70.067516, 79.906191 68.022516)))"
IfcSpace,berging B2-24,"MULTIPOLYGON (((70.661191 78.072516, 69.821191 78.072516, 69.821191 79.057516, 70.661191 79.057516, 70.661191 78.072516)))"
IfcSpace,berging B2-28,"MULTIPOLYGON (((84.593691 88.012516, 84.593691 86.922516, 83.931191 86.922516, 83.931191 88.012516, 84.593691 88.012516)))"
IfcSpace,meterkast B2-27,"MULTIPOLYGON (((78.476191 84.667516, 78.476191 85.517516, 78.941191 85.517516, 78.941191 84.902516, 78.941191 84.667516, 78.476191 84.667516)))"
IfcSpace,meterkast B2-26,"MULTIPOLYGON (((73.096191 85.517516, 73.096191 84.667516, 72.631191 84.667516, 72.631191 84.902516, 72.631191 85.517516, 73.096191 85.517516)))"
IfcSpace,slaapkamer B2-32,"MULTIPOLYGON (((79.011191 63.022516, 79.011191 67.952516, 79.904596 67.952516, 79.906191 67.952516, 79.956191 67.952516, 80.651191 67.952516, 81.450682 67.952516, 81.611191 67.952516, 81.611191 63.022516, 81.191191 63.022516, 81.171191 62.782516, 79.211191 62.782516, 79.191191 63.022516, 79.011191 63.022516)))"
IfcSpace,slaapkamer B2-31,"MULTIPOLYGON (((81.861191 66.922516, 82.021701 66.922516, 82.871191 66.922516, 83.881191 66.922516, 83.932787 66.922516, 84.593691 66.922516, 84.593691 63.022516, 84.281191 63.022516, 84.261191 62.782516, 82.301191 62.782516, 82.281191 63.022516, 81.861191 63.022516, 81.861191 66.922516)))"
IfcSpace,slaapkamer B2-28,"MULTIPOLYGON (((82.021701 88.082516, 81.861191 88.082516, 81.861191 91.982516, 82.281191 91.982516, 82.301191 92.222516, 84.261191 92.222516, 84.281191 91.982516, 84.593691 91.982516, 84.593691 88.082516, 83.932787 88.082516, 83.881191 88.082516, 82.871191 88.082516, 82.021701 88.082516)))"
IfcSpace,slaapkamer B2-25,"MULTIPOLYGON (((69.711191 88.082516, 69.550682 88.082516, 68.701191 88.082516, 67.691191 88.082516, 67.639596 88.082516, 66.978691 88.082516, 66.978691 91.982516, 67.291191 91.982516, 67.311191 92.222516, 69.271191 92.222516, 69.291191 91.982516, 69.711191 91.982516, 69.711191 88.082516)))"
IfcSpace,slaapkamer B2-26,"MULTIPOLYGON (((72.561191 91.982516, 72.561191 87.052516, 71.667787 87.052516, 71.666191 87.052516, 71.616191 87.052516, 70.971191 87.052516, 70.121701 87.052516, 69.961191 87.052516, 69.961191 91.982516, 70.381191 91.982516, 70.401191 92.222516, 72.361191 92.222516, 72.381191 91.982516, 72.561191 91.982516)))"
IfcSpace,slaapkamer B2-27,"MULTIPOLYGON (((79.011191 87.052516, 79.011191 91.982516, 79.191191 91.982516, 79.211191 92.222516, 81.171191 92.222516, 81.191191 91.982516, 81.611191 91.982516, 81.611191 87.052516, 81.450682 87.052516, 80.651191 87.052516, 79.956191 87.052516, 79.911191 87.052516, 79.904596 87.052516, 79.011191 87.052516)))"
IfcSpace,slaapkamer A2-11,"MULTIPOLYGON (((19.530441 46.714016, 19.501191 46.714016, 19.501191 49.755016, 22.276191 49.755016, 22.701191 49.755016, 22.701191 46.714016, 22.520596 46.714016, 19.530441 46.714016)))"
IfcSpace,slaapkamer A2-10,"MULTIPOLYGON (((25.916007 50.902516, 25.916191 46.714016, 23.131787 46.714016, 22.951191 46.714016, 22.951191 50.902516, 23.486191 50.902516, 23.526191 50.902516, 23.527787 50.902516, 23.961191 50.902516, 25.797745 50.902516, 25.916007 50.902516)))"
IfcSpace,slaapkamer A2-9,"MULTIPOLYGON (((33.878691 45.015016, 33.878691 49.067516, 35.498691 49.067516, 35.873691 49.067516, 35.989201 49.067516, 37.301191 49.067516, 37.301191 45.015016, 33.878691 45.015016)))"
IfcSpace,slaapkamer A2-10,"MULTIPOLYGON (((30.251191 49.107516, 31.938691 49.107516, 33.406191 49.107516, 33.475287 49.107516, 33.673691 49.107516, 33.673691 49.065921, 33.673691 45.015016, 30.251191 45.015016, 30.251191 49.107516)))"
IfcSpace,slaapkamer A2-15,"MULTIPOLYGON (((49.063691 53.780016, 49.063691 55.707516, 49.063691 55.779112, 49.063691 56.067516, 49.063691 57.137516, 51.901191 57.137516, 51.901191 55.977516, 52.126191 55.977516, 52.126191 55.955016, 52.367791 55.955016, 52.367791 55.848507, 52.367791 54.256526, 52.367791 54.150016, 52.126191 54.150016, 52.126191 54.127516, 51.901191 54.127516, 51.901191 53.780016, 49.063691 53.780016)))"
IfcSpace,loggia A2-14,"MULTIPOLYGON (((44.422191 62.340016, 44.422191 60.802516, 41.611191 60.802516, 41.611191 62.340016, 44.201191 62.340016, 44.422191 62.340016)))"
IfcSpace,woonkamer A2-14,"MULTIPOLYGON (((44.601191 60.641016, 44.420596 60.641016, 41.449691 60.641016, 41.449691 62.340016, 37.551191 62.340016, 37.551191 57.427516, 44.601191 57.427516, 44.601191 60.641016)))"
IfcSpace,slaapkamer A2-14,"MULTIPOLYGON (((33.381191 59.647516, 33.381191 62.340016, 37.301191 62.340016, 37.301191 58.857516, 35.231191 58.857516, 35.231191 59.647516, 33.381191 59.647516)))"
IfcSpace,slaapkamer A2-13,"MULTIPOLYGON (((31.558182 57.867516, 30.251191 57.867516, 30.251191 62.340016, 33.176191 62.340016, 33.176191 59.649112, 33.176191 59.575921, 33.176191 57.867516, 32.196191 57.867516, 32.144596 57.867516, 31.864201 57.867516, 31.558182 57.867516)))"
IfcSpace,woonkamer A2-12,"MULTIPOLYGON (((17.393191 53.780016, 15.651191 53.780016, 15.651191 54.127516, 15.426191 54.127516, 15.426191 54.150016, 15.184591 54.150016, 15.184591 55.955016, 15.426191 55.955016, 15.426191 55.977516, 15.651191 55.977516, 15.651191 57.207516, 15.426191 57.207516, 15.426191 57.230016, 15.184591 57.230016, 15.184591 59.035016, 15.426191 59.035016, 15.426191 59.057516, 15.651191 59.057516, 15.651191 59.957516, 15.426191 59.957516, 15.426191 59.980016, 15.184591 59.980016, 15.184591 61.675016, 15.426191 61.675016, 15.426191 61.697516, 15.651191 61.697516, 15.651191 62.340016, 19.449691 62.340016, 19.449691 60.844516, 19.431191 60.844516, 19.431191 56.480016, 17.393191 56.480016, 17.393191 53.780016)))"
IfcSpace,badkamer A2-14,"MULTIPOLYGON (((34.731191 55.737516, 34.716191 55.737516, 34.716191 54.797516, 33.731191 54.797516, 33.731191 56.057516, 33.396191 56.057516, 33.396191 56.776516, 34.116191 56.776516, 34.116191 56.791516, 33.396191 56.791516, 33.396191 57.652516, 34.716191 57.652516, 34.716191 56.737516, 34.731191 56.737516, 34.731191 55.737516)))"
IfcSpace,berging A2-15,"MULTIPOLYGON (((45.511191 56.507516, 44.851191 56.507516, 44.851191 57.177516, 44.851191 57.427516, 44.851191 58.977516, 46.131191 58.977516, 46.131191 57.787516, 46.131191 57.427516, 45.671191 57.427516, 45.671191 56.507516, 45.552787 56.507516, 45.551191 56.507516, 45.511191 56.507516)))"
IfcSpace,badkamer A2-15,"MULTIPOLYGON (((47.433691 54.995016, 47.433691 56.002516, 48.421191 56.002516, 48.421191 55.692516, 48.948691 55.692516, 48.948691 54.671016, 48.063691 54.671016, 48.063691 54.656016, 48.948691 54.656016, 48.948691 53.795016, 47.448691 53.795016, 47.448691 54.995016, 47.433691 54.995016)))"
IfcSpace,berging A2-9,"MULTIPOLYGON (((38.011191 52.772516, 39.001191 52.772516, 39.001191 52.067501, 39.001191 52.027501, 39.001191 52.025906, 39.001191 51.707501, 38.011191 51.707501, 38.011191 52.772516)))"
IfcSpace,badkamer A2-9,"MULTIPOLYGON (((33.893691 49.182516, 34.610191 49.182516, 34.610191 50.067516, 34.625191 50.067516, 34.625191 49.182516, 35.486191 49.182516, 35.486191 50.597516, 35.501191 50.597516, 35.501191 51.637516, 33.893691 51.637516, 33.893691 49.182516)))"
IfcSpace,badkamer A2-10,"MULTIPOLYGON (((32.003691 50.807516, 32.003691 51.807516, 32.493691 51.807516, 32.493691 52.757516, 33.658691 52.757516, 33.658691 51.822516, 33.658691 50.312516, 32.018691 50.312516, 32.018691 50.807516, 32.003691 50.807516)))"
IfcSpace,badkamer A2-11,"MULTIPOLYGON (((20.118691 51.762516, 20.103691 51.762516, 20.103691 50.990016, 19.518691 50.990016, 18.616191 50.990016, 18.616191 51.851016, 18.761701 51.851016, 19.501191 51.851016, 19.501191 51.866016, 18.616191 51.866016, 18.616191 53.260016, 19.181191 53.260016, 19.181191 53.353766, 20.103691 53.353766, 20.103691 52.762516, 20.118691 52.762516, 20.118691 51.762516)))"
IfcSpace,badkamer A2-13,"MULTIPOLYGON (((31.776191 55.717516, 31.776191 56.802516, 32.261191 56.802516, 32.261191 57.752516, 33.161191 57.752516, 33.161191 56.817516, 33.161191 55.717516, 31.776191 55.717516)))"
IfcSpace,berging A2-16,"MULTIPOLYGON (((45.511191 50.847516, 45.551191 50.847516, 45.552787 50.847516, 45.671191 50.847516, 45.671191 49.927516, 46.131191 49.927516, 46.131191 49.567516, 46.131191 48.377516, 44.851191 48.377516, 44.851191 49.927516, 44.851191 50.177516, 44.851191 50.847516, 45.511191 50.847516)))"
IfcSpace,badkamer A2-16,"MULTIPOLYGON (((47.433691 52.360016, 47.448691 52.360016, 47.448691 53.560016, 48.948691 53.560016, 48.948691 52.699016, 48.063691 52.699016, 48.063691 52.684016, 48.948691 52.684016, 48.948691 51.662516, 48.421191 51.662516, 48.421191 51.352516, 47.433691 51.352516, 47.433691 52.360016)))"
IfcSpace,hal A2-14,"MULTIPOLYGON (((36.081191 54.582516, 34.831191 54.582516, 34.831191 55.737516, 34.831191 56.737516, 34.831191 57.717516, 34.831191 57.769112, 34.831191 58.787516, 35.196191 58.787516, 37.301191 58.787516, 37.301191 57.427516, 36.446191 57.427516, 35.951191 57.427516, 35.951191 56.472516, 36.081191 56.472516, 36.081191 55.715286, 36.081191 55.439747, 36.081191 54.582516)))"
IfcSpace,berging A2-14,"MULTIPOLYGON (((33.381191 57.869112, 33.381191 59.577516, 35.161191 59.577516, 35.161191 58.857516, 34.761191 58.857516, 34.761191 57.767516, 33.381191 57.767516, 33.381191 57.869112)))"
IfcSpace,berging A2-10,"MULTIPOLYGON (((25.915755 52.772516, 25.915755 50.972516, 23.996191 50.972516, 23.996191 51.912516, 23.526191 51.912516, 23.526191 52.012786, 23.526191 52.772516, 25.915755 52.772516)))"
IfcSpace,berging A2-11,"MULTIPOLYGON (((17.463191 53.575016, 18.501191 53.575016, 18.501191 53.325016, 18.501191 50.945016, 17.463191 50.945016, 17.463191 53.575016)))"
IfcSpace,berging A2-12,"MULTIPOLYGON (((18.501191 53.780016, 17.463191 53.780016, 17.463191 56.410016, 18.501191 56.410016, 18.501191 54.080016, 18.501191 54.030016, 18.501191 53.780016)))"
IfcSpace,toilet A2-16,"MULTIPOLYGON (((47.391191 50.232516, 47.391191 51.222516, 48.778691 51.222516, 48.778691 50.232516, 47.391191 50.232516)))"
IfcSpace,toilet A2-9,"MULTIPOLYGON (((35.501191 51.767516, 34.093691 51.767516, 34.093691 52.757516, 35.501191 52.757516, 35.501191 51.767516)))"
IfcSpace,toilet A2-13,"MULTIPOLYGON (((31.746191 54.597516, 31.746191 55.587516, 32.961191 55.587516, 32.961191 54.597516, 31.746191 54.597516)))"
IfcSpace,toilet A2-10,"MULTIPOLYGON (((31.973691 49.192516, 31.973691 50.182516, 33.188691 50.182516, 33.188691 49.192516, 31.973691 49.192516)))"
IfcSpace,badkamer A2-12,"MULTIPOLYGON (((20.118691 54.592516, 20.103691 54.592516, 20.103691 54.001266, 19.181191 54.001266, 19.181191 54.095016, 18.616191 54.095016, 18.616191 55.489016, 19.501191 55.489016, 19.501191 55.504016, 18.616191 55.504016, 18.616191 56.365016, 19.518691 56.365016, 20.103691 56.365016, 20.103691 55.592516, 20.118691 55.592516, 20.118691 54.592516)))"
IfcSpace,toilet B2-25,"MULTIPOLYGON (((67.996191 85.307516, 66.993691 85.307516, 66.993691 86.637516, 67.996191 86.637516, 67.996191 85.307516)))"
IfcSpace,toilet B2-24,"MULTIPOLYGON (((70.746191 79.057516, 71.736191 79.057516, 71.736191 77.842516, 70.746191 77.842516, 70.746191 79.057516)))"
IfcSpace,toilet B2-35,"MULTIPOLYGON (((71.736191 75.947516, 70.746191 75.947516, 70.746191 77.162516, 71.736191 77.162516, 71.736191 75.947516)))"
IfcSpace,toilet B2-34,"MULTIPOLYGON (((71.081167 69.960016, 72.296167 69.960016, 72.296167 68.970016, 71.081167 68.970016, 71.081167 69.960016)))"
IfcSpace,toilet B2-33,"MULTIPOLYGON (((73.096191 71.412516, 73.096191 70.422516, 71.881191 70.422516, 71.881191 71.412516, 73.096191 71.412516)))"
IfcSpace,toilet B2-32,"MULTIPOLYGON (((78.476191 70.422516, 78.476191 71.412516, 79.691191 71.412516, 79.691191 70.422516, 78.476191 70.422516)))"
IfcSpace,toilet B2-31,"MULTIPOLYGON (((83.576191 69.697516, 84.578691 69.697516, 84.578691 68.367516, 83.576191 68.367516, 83.576191 69.697516)))"
IfcSpace,toilet B2-30,"MULTIPOLYGON (((80.826191 75.947516, 79.836191 75.947516, 79.836191 77.162516, 80.826191 77.162516, 80.826191 75.947516)))"
IfcSpace,toilet B2-29,"MULTIPOLYGON (((79.836191 79.057516, 80.826191 79.057516, 80.826191 77.842516, 79.836191 77.842516, 79.836191 79.057516)))"
IfcSpace,toilet B2-28,"MULTIPOLYGON (((84.578691 85.307516, 83.576191 85.307516, 83.576191 86.637516, 84.578691 86.637516, 84.578691 85.307516)))"
IfcSpace,toilet B2-27,"MULTIPOLYGON (((78.476191 83.592516, 78.476191 84.582516, 79.691191 84.582516, 79.691191 83.592516, 78.476191 83.592516)))"
IfcSpace,toilet B2-26,"MULTIPOLYGON (((73.096191 84.582516, 73.096191 83.592516, 71.881191 83.592516, 71.881191 84.582516, 73.096191 84.582516)))"
IfcSpace,berging B2-35,"MULTIPOLYGON (((69.821191 77.107516, 70.661191 77.107516, 70.661191 75.947516, 69.821191 75.947516, 69.821191 77.107516)))"
IfcSpace,berging B2-30,"MULTIPOLYGON (((81.821191 74.277516, 82.996191 74.277516, 82.996191 73.590016, 81.821191 73.590016, 81.821191 73.792516, 81.821191 74.277516)))"
IfcSpace,berging B2-29,"MULTIPOLYGON (((82.996191 80.727516, 81.821191 80.727516, 81.821191 81.212517, 81.821191 81.415016, 82.996191 81.415016, 82.996191 80.727516)))"
IfcSpace,berging B2-24,"MULTIPOLYGON (((68.731191 81.857517, 69.751191 81.857517, 69.751191 81.212517, 69.751191 81.177517, 69.751191 81.175921, 69.751191 80.727516, 68.731191 80.727516, 68.731191 81.857517)))"
IfcSpace,hal A2-16,"MULTIPOLYGON (((46.071191 51.915286, 46.071191 52.772516, 47.321191 52.772516, 47.321191 51.287516, 47.321191 51.077007, 47.321191 50.378026, 47.321191 50.182516, 47.321191 49.602516, 46.201191 49.602516, 46.201191 49.962516, 46.201191 50.882516, 46.071191 50.882516, 46.071191 51.639747, 46.071191 51.915286)))"
IfcSpace,hal A2-15,"MULTIPOLYGON (((46.071191 54.582516, 46.071191 55.439747, 46.071191 55.715286, 46.071191 56.472516, 46.201191 56.472516, 46.201191 57.392516, 46.201191 57.752516, 47.321191 57.752516, 47.321191 57.172516, 47.321191 56.977007, 47.321191 56.278026, 47.321191 56.067516, 47.321191 54.582516, 46.071191 54.582516)))"
IfcSpace,hal A2-13,"MULTIPOLYGON (((30.251191 57.797516, 31.676191 57.797516, 31.676191 56.919112, 31.676191 56.867516, 31.676191 56.657007, 31.676191 55.863026, 31.676191 55.652516, 31.676191 55.442007, 31.676191 54.743026, 31.676191 54.582516, 30.251191 54.582516, 30.251191 56.527516, 30.251191 56.7775, 30.251191 57.797516)))"
IfcSpace,hal A2-10,"MULTIPOLYGON (((31.903691 49.177516, 30.251191 49.177516, 30.251191 52.772516, 31.903691 52.772516, 31.903691 51.924112, 31.903691 51.922516, 31.903691 51.872516, 31.903691 51.815016, 31.903691 50.807516, 31.903691 50.247516, 31.903691 50.037007, 31.903691 49.338026, 31.903691 49.177516)))"
IfcSpace,hal A2-11,"MULTIPOLYGON (((20.218691 52.772516, 21.656191 52.772516, 21.656191 51.875016, 21.656191 50.902516, 22.241191 50.902516, 22.241191 49.825016, 19.501191 49.825016, 19.501191 50.875016, 20.218691 50.875016, 20.218691 51.762516, 20.218691 52.762516, 20.218691 52.772516)))"
IfcSpace,hal A2-12,"MULTIPOLYGON (((21.656191 54.582516, 20.218691 54.582516, 20.218691 54.592516, 20.218691 55.592516, 20.218691 56.480016, 19.501191 56.480016, 19.501191 57.530016, 22.241191 57.530016, 22.241191 56.452516, 21.656191 56.452516, 21.656191 55.480016, 21.656191 54.582516)))"
IfcSpace,hal B2-34,"MULTIPOLYGON (((66.961191 69.767516, 66.961191 70.967516, 67.409596 70.967516, 67.481191 70.967516, 67.482787 70.967516, 68.401191 70.967516, 68.401191 71.427516, 70.361191 71.427516, 70.362787 71.427516, 71.461191 71.427516, 71.461191 70.370016, 71.461191 70.057516, 71.011167 70.057516, 71.011167 69.814507, 71.011167 69.115526, 71.011167 68.942516, 70.971191 68.942516, 70.121677 68.942516, 69.961191 68.942516, 69.961191 70.057516, 69.711191 70.057516, 69.711191 69.767516, 68.811191 69.767516, 68.046191 69.767516, 66.961191 69.767516)))"
IfcSpace,hal B2-33,"MULTIPOLYGON (((73.166191 69.487516, 73.166191 70.323421, 73.166191 70.568026, 73.166191 71.267007, 73.166191 71.427516, 73.486191 71.427516, 74.591191 71.427516, 74.591191 70.582516, 74.591191 69.487516, 73.497787 69.487516, 73.446191 69.487516, 73.166191 69.487516)))"
IfcSpace,hal B2-32,"MULTIPOLYGON (((78.406191 71.427516, 78.406191 71.267007, 78.406191 70.568026, 78.406191 70.372516, 78.406191 69.487516, 76.981191 69.487516, 76.981191 70.582516, 76.981191 71.427516, 78.086191 71.427516, 78.406191 71.427516)))"
IfcSpace,hal B2-31,"MULTIPOLYGON (((80.111191 71.427516, 80.111191 70.057516, 81.611191 70.057516, 81.861191 70.057516, 81.861191 69.767516, 82.671191 69.767516, 83.474596 69.767516, 83.721701 69.767516, 84.433182 69.767516, 84.593691 69.767516, 84.593691 70.967516, 84.162787 70.967516, 84.088691 70.967516, 83.973182 70.967516, 83.171191 70.967516, 83.171191 71.427516, 81.211191 71.427516, 81.176191 71.427516, 81.135682 71.427516, 80.111191 71.427516)))"
IfcSpace,hal B2-30,"MULTIPOLYGON (((81.751191 74.347516, 80.866191 74.347516, 79.821191 74.347516, 79.821191 75.877516, 79.981701 75.877516, 80.680682 75.877516, 80.876191 75.877516, 81.751191 75.877516, 81.751191 74.347516)))"
IfcSpace,hal B2-35,"MULTIPOLYGON (((70.696191 75.877516, 70.781191 75.877516, 70.891701 75.877516, 71.590682 75.877516, 71.751191 75.877516, 71.751191 74.347516, 70.706191 74.347516, 69.821191 74.347516, 69.821191 75.877516, 70.696191 75.877516)))"
IfcSpace,hal B2-24,"MULTIPOLYGON (((71.751191 80.657516, 71.751191 79.127516, 71.590682 79.127516, 70.891701 79.127516, 70.696191 79.127516, 69.821191 79.127516, 69.821191 80.657516, 70.706191 80.657516, 71.751191 80.657516)))"
IfcSpace,hal B2-29,"MULTIPOLYGON (((79.821191 79.127516, 79.821191 80.657516, 80.866191 80.657516, 81.751191 80.657516, 81.751191 79.127516, 80.876191 79.127516, 80.680682 79.127516, 79.981701 79.127516, 79.821191 79.127516)))"
IfcSpace,hal B2-28,"MULTIPOLYGON (((80.111191 84.947516, 81.611191 84.947516, 81.861191 84.947516, 81.861191 85.237516, 82.671191 85.237516, 83.511191 85.237516, 83.721701 85.237516, 84.433182 85.237516, 84.593691 85.237516, 84.593691 84.037516, 84.162787 84.037516, 84.088691 84.037516, 83.973182 84.037516, 83.171191 84.037516, 83.171191 83.577516, 81.211191 83.577516, 81.176191 83.577516, 81.135682 83.577516, 80.111191 83.577516, 80.111191 84.947516)))"
IfcSpace,hal B2-27,"MULTIPOLYGON (((78.406191 83.738026, 78.406191 83.577516, 78.086191 83.577516, 78.036191 83.577516, 76.981191 83.577516, 76.981191 84.385921, 76.981191 84.459112, 76.981191 85.517516, 78.406191 85.517516, 78.406191 84.632516, 78.406191 84.437007, 78.406191 83.738026)))"
IfcSpace,hal B2-26,"MULTIPOLYGON (((73.166191 83.577516, 73.166191 83.738026, 73.166191 84.437007, 73.166191 84.632516, 73.166191 85.517516, 74.591191 85.517516, 74.591191 84.422516, 74.591191 83.577516, 73.536191 83.577516, 73.486191 83.577516, 73.166191 83.577516)))"
IfcSpace,hal B2-25,"MULTIPOLYGON (((71.461191 83.577516, 71.461191 84.947516, 69.961191 84.947516, 69.711191 84.947516, 69.711191 85.237516, 68.901191 85.237516, 68.061191 85.237516, 67.850682 85.237516, 67.139201 85.237516, 66.978691 85.237516, 66.978691 84.037516, 67.409596 84.037516, 67.481191 84.037516, 67.482787 84.037516, 68.401191 84.037516, 68.401191 83.577516, 70.361191 83.577516, 70.396191 83.577516, 70.464201 83.577516, 71.461191 83.577516)))"
IfcSpace,woon-/slaapkamer B2-35,"MULTIPOLYGON (((70.206191 73.757516, 70.206191 71.690016, 68.206191 71.690016, 68.206191 71.677516, 66.756191 71.677516, 66.756191 68.947516, 64.136238 68.947516, 64.136191 68.997516, 63.806191 69.027516, 63.806191 70.987516, 64.136191 71.017516, 64.136191 71.427516, 64.611191 71.427516, 64.611191 71.677516, 64.046191 71.677516, 64.046191 72.097516, 63.806191 72.117516, 63.806191 74.077516, 64.046191 74.097516, 64.046191 74.572516, 67.081191 74.572516, 67.081191 75.877516, 69.751191 75.877516, 69.751191 73.757516, 70.206191 73.757516)))"
IfcSpace,woonkamer A2-10,"MULTIPOLYGON (((25.985755 51.090526, 25.985755 52.772516, 30.001191 52.772516, 30.001191 45.015016, 26.102691 45.015016, 26.102691 46.633266, 25.986195 46.633261, 25.986005 50.937518, 25.986003 50.991519, 25.985755 51.090526)))"
IfcSpace,berging B2-25,"MULTIPOLYGON (((64.761191 83.327516, 65.781191 83.327516, 65.781191 82.177516, 64.046191 82.177516, 64.046191 83.327516, 64.136191 83.327516, 64.761191 83.327516)))"
IfcSpace,trappenhuis kantoren A1,"MULTIPOLYGON (((20.326191 75.477516, 20.326191 80.042516, 22.926191 80.042516, 22.926191 78.554112, 22.926191 78.450921, 22.926191 75.477516, 20.326191 75.477516)))"
IfcSpace,toilet kantoren A1,"MULTIPOLYGON (((14.173691 82.202516, 14.173691 83.487516, 15.111191 83.487516, 15.111191 82.202516, 14.173691 82.202516)))"
IfcSpace,toilet kantoren A1,"MULTIPOLYGON (((13.133691 82.202516, 13.133691 83.487516, 14.068691 83.487516, 14.068691 82.202516, 13.133691 82.202516)))"
IfcSpace,toilet kantoren A1,"MULTIPOLYGON (((12.093691 82.202516, 12.093691 83.487516, 13.028691 83.487516, 13.028691 82.202516, 12.093691 82.202516)))"
IfcSpace,toilet kantoren A1,"MULTIPOLYGON (((11.041191 82.202516, 11.041191 83.487516, 11.988691 83.487516, 11.988691 82.202516, 11.041191 82.202516)))"
IfcSpace,toilet kantoren A1,"MULTIPOLYGON (((15.111191 88.502516, 15.111191 87.217516, 14.173691 87.217516, 14.173691 88.502516, 15.111191 88.502516)))"
IfcSpace,schacht E kantoren A1,"MULTIPOLYGON (((24.746191 78.552516, 24.746191 80.042516, 25.126191 80.042516, 25.126191 78.552516, 24.746191 78.552516)))"
IfcSpace,lifthal kantoren A1,"MULTIPOLYGON (((23.126191 78.552516, 23.126191 80.042516, 23.126191 80.342516, 23.126191 82.402516, 23.126191 82.602516, 23.126191 84.302516, 23.126191 84.502516, 23.126191 85.352516, 23.126191 86.202516, 23.126191 86.402516, 23.126191 88.302516, 23.126191 88.942516, 23.126191 88.982516, 23.126191 88.984112, 23.126191 90.362516, 24.666191 90.362516, 25.126191 90.362516, 25.126191 80.342516, 24.666191 80.342516, 24.666191 80.042516, 24.666191 79.904747, 24.666191 78.552516, 23.126191 78.552516)))"
IfcSpace,schacht HWA / SPR / VWA,"MULTIPOLYGON (((20.251191 81.722516, 20.326191 81.722516, 20.326191 82.402516, 20.926191 82.402516, 20.926191 80.342516, 20.251191 80.342516, 20.251191 81.720921, 20.251191 81.722516)))"
IfcSpace,lift 4,"MULTIPOLYGON (((21.126191 80.342516, 21.126191 82.402516, 22.876191 82.402516, 22.877285 82.402516, 22.877285 80.342516, 21.126191 80.342516)))"
IfcSpace,toilet kantoren A1,"MULTIPOLYGON (((14.068691 88.502516, 14.068691 87.217516, 13.133691 87.217516, 13.133691 88.502516, 14.068691 88.502516)))"
IfcSpace,toilet kantoren A1,"MULTIPOLYGON (((13.028691 88.502516, 13.028691 87.217516, 12.093691 87.217516, 12.093691 88.502516, 13.028691 88.502516)))"
IfcSpace,meterkast,"MULTIPOLYGON (((13.321191 86.277516, 12.395191 86.277516, 12.395191 86.459516, 12.413191 86.459516, 12.413191 86.859516, 13.313191 86.859516, 13.313191 86.459516, 13.321191 86.459516, 13.321191 86.277516)))"
IfcSpace,MIVA kantoren A1,"MULTIPOLYGON (((13.446191 85.502516, 13.461191 85.502516, 13.461191 86.662516, 15.111191 86.662516, 15.111191 84.462516, 13.446191 84.462516, 13.446191 85.502516)))"
IfcSpace,pantry/garderobe kantoren A1,"MULTIPOLYGON (((11.026191 86.064747, 11.026191 86.202516, 11.513691 86.202516, 11.713201 86.202516, 12.386191 86.202516, 13.321191 86.202516, 13.321191 85.502516, 13.321191 84.464112, 13.321191 84.370921, 13.321191 83.827516, 11.551191 83.827516, 11.551191 84.502516, 11.026191 84.502516, 11.026191 86.064747)))"
IfcSpace,schacht VWA,"MULTIPOLYGON (((11.026191 86.877516, 11.476191 86.877516, 11.476191 86.277516, 11.163961 86.277516, 11.026191 86.277516, 11.026191 86.877516)))"
IfcSpace,schacht VWA,"MULTIPOLYGON (((11.476191 83.827516, 11.026191 83.827516, 11.026191 84.427516, 11.476191 84.427516, 11.476191 83.827516)))"
IfcSpace,toilet kantoren A1,"MULTIPOLYGON (((17.926191 80.612516, 17.911191 80.608516, 17.911191 80.480286, 17.911191 80.357516, 11.041191 80.357516, 11.041191 82.187516, 11.186701 82.187516, 11.843182 82.187516, 12.239201 82.187516, 12.883182 82.187516, 13.279201 82.187516, 13.923182 82.187516, 14.319201 82.187516, 14.965682 82.187516, 15.111191 82.187516, 15.111191 81.724112, 15.111191 81.707516, 15.127787 81.707516, 17.926191 81.707516, 17.926191 81.397516, 17.926191 80.612516)))"
IfcSpace,berging,"MULTIPOLYGON (((21.586191 88.982516, 20.251191 88.982516, 20.251191 90.362516, 22.606191 90.362516, 22.606191 88.982516, 21.627787 88.982516, 21.626191 88.982516, 21.586191 88.982516)))"
