type,name,geometry
IfcSpace,badkamer A1-7,"MULTIPOLYGON (((26.436191 86.985016, 26.436191 86.970016, 27.711191 86.970016, 27.711191 85.470016, 26.850191 85.470016, 26.850191 86.355016, 26.835191 86.355016, 26.835191 85.470016, 25.441191 85.470016, 25.441191 86.985016, 26.436191 86.985016)))"
IfcSpace,berging A1-5,"MULTIPOLYGON (((12.656191 90.662516, 12.656191 92.322516, 13.581191 92.322516, 13.581191 90.662516, 12.656191 90.662516)))"
IfcSpace,berging A1-6,"MULTIPOLYGON (((23.496191 92.322516, 23.496191 90.662516, 22.571191 90.662516, 22.571191 92.322516, 23.496191 92.322516)))"
IfcSpace,cera B2-43,"MULTIPOLYGON (((82.678273 69.347516, 81.861191 69.347516, 81.861191 69.697516, 82.678273 69.697516, 82.678273 69.347516)))"
IfcSpace,cera B2-40,"MULTIPOLYGON (((81.861191 85.657516, 82.671191 85.657516, 82.671191 85.307516, 81.861191 85.307516, 81.861191 85.657516)))"
IfcSpace,cera B2-37,"MULTIPOLYGON (((68.891725 85.657516, 69.711191 85.657516, 69.711191 85.307516, 68.891725 85.307516, 68.891725 85.657516)))"
IfcSpace,hal A2-22,"MULTIPOLYGON (((36.081191 54.582516, 34.831191 54.582516, 34.831191 55.737516, 34.831191 56.737516, 34.831191 57.717516, 34.831191 57.769112, 34.831191 58.787516, 35.196191 58.787516, 37.301191 58.787516, 37.301191 57.427516, 36.446191 57.427516, 35.951191 57.427516, 35.951191 56.472516, 36.081191 56.472516, 36.081191 55.715286, 36.081191 55.439747, 36.081191 54.582516)))"
IfcSpace,badkamer A2-22,"MULTIPOLYGON (((34.731191 55.737516, 34.716191 55.737516, 34.716191 54.797516, 33.731191 54.797516, 33.731191 56.057516, 33.396191 56.057516, 33.396191 56.776516, 34.116191 56.776516, 34.116191 56.791516, 33.396191 56.791516, 33.396191 57.652516, 34.716191 57.652516, 34.716191 56.737516, 34.731191 56.737516, 34.731191 55.737516)))"
IfcSpace,toilet A2-21,"MULTIPOLYGON (((31.746191 54.597516, 31.746191 55.587516, 32.961191 55.587516, 32.961191 54.597516, 31.746191 54.597516)))"
IfcSpace,berging A2-21,"MULTIPOLYGON (((25.401191 54.582516, 23.526191 54.582516, 23.526191 55.342247, 23.526191 55.567516, 23.971191 55.567516, 23.971191 56.707516, 25.401191 56.707516, 25.401191 54.582516)))"
IfcSpace,hal B2-40,"MULTIPOLYGON (((84.593691 85.237516, 84.593691 84.037516, 84.126191 84.037516, 84.088691 84.037516, 83.973182 84.037516, 83.171191 84.037516, 83.171191 83.577516, 81.211191 83.577516, 81.176191 83.577516, 81.135682 83.577516, 80.111191 83.577516, 80.111191 84.947516, 81.611191 84.947516, 81.861191 84.947516, 81.861191 85.237516, 82.671191 85.237516, 83.511191 85.237516, 83.721701 85.237516, 84.433182 85.237516, 84.593691 85.237516)))"
IfcSpace,hal B2-47,"MULTIPOLYGON (((69.821191 75.877516, 69.822787 75.877516, 70.696191 75.877516, 70.891701 75.877516, 71.590682 75.877516, 71.751191 75.877516, 71.751191 74.347516, 70.706191 74.347516, 69.821191 74.347516, 69.821191 75.875921, 69.821191 75.877516)))"
IfcSpace,loggia A2-21,"MULTIPOLYGON (((23.130191 60.802516, 23.130191 62.340016, 25.941191 62.340016, 25.941191 60.802516, 23.130191 60.802516)))"
IfcSpace,loggia A2-24,"MULTIPOLYGON (((45.030191 45.015016, 45.030191 46.508516, 45.352191 46.508516, 45.352191 46.552516, 47.941191 46.552516, 47.941191 45.015016, 45.030191 45.015016)))"
IfcSpace,loggia A2-17,"MULTIPOLYGON (((41.611191 46.552516, 44.422191 46.552516, 44.422191 45.015016, 41.611191 45.015016, 41.611191 46.552516)))"
IfcSpace,loggia A2-18,"MULTIPOLYGON (((23.130191 45.015016, 23.130191 46.552516, 25.941191 46.552516, 25.941191 45.015016, 23.130191 45.015016)))"
