type,name,geometry
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5095849,"MULTIPOLYGON (((31.068558 18.3175, 31.096225 18.3175, 31.096225 18.3475, 31.068558 18.3475, 31.068558 18.3175)), ((29.86976 18.3175, 29.885118 18.3175, 29.885118 18.317782, 29.885118 18.318912, 29.885118 18.347218, 29.885099 18.3475, 29.86976 18.3475, 29.86976 18.3175)), ((29.580601 18.3225, 29.62057 18.3225, 29.62057 18.3425, 29.580601 18.3425, 29.580601 18.3225)), ((30.784172 18.3225, 30.825464 18.3225, 30.825464 18.3425, 30.784172 18.3425, 30.784172 18.3225)), ((31.436978 18.3225, 31.475888 18.3225, 31.475888 18.3425, 31.436978 18.3425, 31.436978 18.3225)), ((30.483653 18.3175, 30.529872 18.3175, 30.529872 18.3475, 30.483653 18.3475, 30.483653 18.3175)), ((29.926092 18.3125, 30.37607 18.3125, 30.37607 18.3525, 29.926092 18.3525, 29.926092 18.3125)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5095600,"MULTIPOLYGON (((31.068558 16.6335, 31.096225 16.6335, 31.096225 16.6635, 31.068558 16.6635, 31.068558 16.6335)), ((29.86976 16.6335, 29.885118 16.6335, 29.885118 16.633782, 29.885118 16.634912, 29.885118 16.663218, 29.885099 16.6635, 29.86976 16.6635, 29.86976 16.6335)), ((29.580601 16.6385, 29.62057 16.6385, 29.62057 16.6585, 29.580601 16.6585, 29.580601 16.6385)), ((30.784172 16.6385, 30.825464 16.6385, 30.825464 16.6585, 30.784172 16.6585, 30.784172 16.6385)), ((31.436978 16.6385, 31.475888 16.6385, 31.475888 16.6585, 31.436978 16.6585, 31.436978 16.6385)), ((30.483653 16.6335, 30.529872 16.6335, 30.529872 16.6635, 30.483653 16.6635, 30.483653 16.6335)), ((29.926092 16.6285, 30.37607 16.6285, 30.37607 16.6685, 29.926092 16.6685, 29.926092 16.6285)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5095399,"MULTIPOLYGON (((31.068558 16.2085, 31.096225 16.2085, 31.096225 16.2385, 31.068558 16.2385, 31.068558 16.2085)), ((29.86976 16.2085, 29.885118 16.2085, 29.885118 16.208782, 29.885118 16.209912, 29.885118 16.238218, 29.885099 16.2385, 29.86976 16.2385, 29.86976 16.2085)), ((29.580601 16.2135, 29.62057 16.2135, 29.62057 16.2335, 29.580601 16.2335, 29.580601 16.2135)), ((30.784172 16.2135, 30.825464 16.2135, 30.825464 16.2335, 30.784172 16.2335, 30.784172 16.2135)), ((31.436978 16.2135, 31.475888 16.2135, 31.475888 16.2335, 31.436978 16.2335, 31.436978 16.2135)), ((30.483653 16.2085, 30.529872 16.2085, 30.529872 16.2385, 30.483653 16.2385, 30.483653 16.2085)), ((29.926092 16.2035, 30.37607 16.2035, 30.37607 16.2435, 29.926092 16.2435, 29.926092 16.2035)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5095184,"MULTIPOLYGON (((29.86976 15.8135, 29.86976 15.7835, 29.885118 15.7835, 29.885118 15.783782, 29.885118 15.784912, 29.885118 15.813218, 29.885099 15.8135, 29.86976 15.8135)), ((30.483653 15.7835, 30.529872 15.7835, 30.529872 15.8135, 30.483653 15.8135, 30.483653 15.7835)), ((29.580601 15.7885, 29.62057 15.7885, 29.62057 15.8085, 29.580601 15.8085, 29.580601 15.7885)), ((31.068558 15.7835, 31.096225 15.7835, 31.096225 15.8135, 31.068558 15.8135, 31.068558 15.7835)), ((30.784172 15.7885, 30.825464 15.7885, 30.825464 15.8085, 30.784172 15.8085, 30.784172 15.7885)), ((31.436978 15.7885, 31.475888 15.7885, 31.475888 15.8085, 31.436978 15.8085, 31.436978 15.7885)), ((29.926092 15.7785, 30.37607 15.7785, 30.37607 15.8185, 29.926092 15.8185, 29.926092 15.7785)))"
IfcBuildingElementProxy,K_72_PA_LB_Bike:K_72_PA_LB_Bike:5094229,"MULTIPOLYGON (((29.86976 15.3885, 29.86976 15.3585, 29.885118 15.3585, 29.885118 15.358782, 29.885118 15.359912, 29.885118 15.388218, 29.885099 15.3885, 29.86976 15.3885)), ((30.483653 15.3585, 30.529872 15.3585, 30.529872 15.3885, 30.483653 15.3885, 30.483653 15.3585)), ((29.580601 15.3635, 29.62057 15.3635, 29.62057 15.3835, 29.580601 15.3835, 29.580601 15.3635)), ((31.068558 15.3585, 31.096225 15.3585, 31.096225 15.3885, 31.068558 15.3885, 31.068558 15.3585)), ((30.784172 15.3635, 30.825464 15.3635, 30.825464 15.3835, 30.784172 15.3835, 30.784172 15.3635)), ((31.436978 15.3635, 31.475888 15.3635, 31.475888 15.3835, 31.436978 15.3835, 31.436978 15.3635)), ((29.926092 15.3535, 30.37607 15.3535, 30.37607 15.3935, 29.926092 15.3935, 29.926092 15.3535)))"
IfcOpeningElement,Basic Wall:K_22_WA_Metalstud_1.75.1_100mm:4982461,"MULTIPOLYGON (((22.833883 24.745, 22.833883 24.845, 23.361358 24.845, 23.361358 24.745, 22.833883 24.745)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_1.75.1_100mm:4989860,"MULTIPOLYGON (((23.361358 24.7575, 24.4625 24.7575, 24.5375 24.7575, 24.5375 24.745, 23.361358 24.745, 23.361358 24.7575, 23.361358 24.8325, 23.361358 24.845, 24.45 24.845, 24.45 24.8325, 23.361358 24.7575)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4983222,"MULTIPOLYGON (((24.55 25.075, 24.55 26.025, 25.5 26.025, 24.55 25.075)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1040x2600mm:4983221,"MULTIPOLYGON (((24.51 25.075, 24.55 25.075, 24.55 26.025, 24.55 26.07, 24.46 26.07, 24.46 26.01, 24.48 26.01, 24.48 26.025, 24.51 26.025, 24.51 25.075, 24.48 25.075, 24.48 25.09, 24.46 25.09, 24.46 25.03, 24.55 25.03, 24.51 25.075)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_1.75.1_100mm:4983220,"MULTIPOLYGON (((24.5375 25.03, 24.55 25.03, 24.55 24.745, 24.5375 24.745, 24.5375 24.7575, 24.5375 25.03, 24.4625 25.03, 24.45 25.03, 24.45 24.8325, 24.4625 24.8325, 24.4625 24.7575, 24.5375 25.03)))"
IfcWall,Basic Wall:K_20_WA_Mesh_1mm:4979907,"MULTIPOLYGON (((22.7 24.7195, 23.361358 24.7195, 23.361358 24.7205, 22.7 24.7205, 22.7 24.7195)))"
IfcStairFlight,Precast Stair:Stair:4976795 Run 1,"MULTIPOLYGON (((23.085 24.745, 23.335 24.745, 23.361358 24.745, 23.361358 26.045, 23.335 26.045, 23.085 26.045, 23.085 24.745)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4632874,"MULTIPOLYGON (((12.005 9.205, 12.005 9.395, 12.195 9.395, 12.195 9.205, 12.005 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4632873,"MULTIPOLYGON (((14.805 9.205, 14.805 9.395, 14.995 9.395, 14.995 9.205, 14.805 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4632872,"MULTIPOLYGON (((17.605 9.205, 17.605 9.395, 17.795 9.395, 17.795 9.205, 17.605 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4632871,"MULTIPOLYGON (((34.405 9.205, 34.405 9.395, 34.595 9.395, 34.595 9.205, 34.405 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4632870,"MULTIPOLYGON (((37.205 9.205, 37.205 9.395, 37.395 9.395, 37.395 9.205, 37.205 9.205)))"
IfcColumn,K_28_SCO_TLB_column_rectangular:Wood 190x190mm:4632869,"MULTIPOLYGON (((40.005 9.205, 40.005 9.395, 40.195 9.395, 40.195 9.205, 40.005 9.205)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:4627856,"MULTIPOLYGON (((31.505 31.48, 31.58 31.48, 31.58 31.19, 31.505 31.19, 31.505 31.48, 31.4925 31.48, 31.4925 31.19, 31.48 31.19, 31.48 31.48, 31.505 31.48)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:4627803,"MULTIPOLYGON (((23.5125 31.48, 23.525 31.48, 23.525 31.205, 23.5125 31.205, 23.5125 31.48, 23.5 31.48, 23.5 31.205, 23.425 31.205, 23.425 31.48, 23.5125 31.48)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:4620011,"MULTIPOLYGON (((22.6525 30.82, 22.64 30.82, 22.64 29.585, 22.6525 29.585, 22.6525 30.82, 22.665 30.82, 22.665 29.585, 22.74 29.585, 22.74 30.83, 22.665 30.83, 22.6525 30.82)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:4614029,"MULTIPOLYGON (((22.8775 26.32, 22.89 26.32, 22.89 30.82, 22.8775 30.82, 22.8775 26.32, 22.865 26.32, 22.865 30.82, 22.865 30.83, 22.79 30.83, 22.79 26.32, 22.8775 26.32)))"
IfcWall,Basic Wall:K_22_WA_CLT_120mm:4613536,"MULTIPOLYGON (((21.7 29.585, 21.74 29.585, 21.74 27.72, 21.7 27.72, 21.7 29.585, 21.66 29.585, 21.66 27.72, 21.62 27.72, 21.62 29.585, 21.7 29.585)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:4613002,"MULTIPOLYGON (((25.8925 31.205, 25.905 31.205, 25.905 31.48, 25.8925 31.48, 25.88 31.48, 25.88 31.205, 25.8925 31.205)), ((25.905 31.48, 25.98 31.48, 25.98 31.205, 25.905 31.48)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_100mm:4613001,"MULTIPOLYGON (((29.1075 31.18, 29.1075 31.48, 29.095 31.48, 29.095 31.18, 29.1075 31.18, 29.12 31.18, 29.12 31.48, 29.1075 31.18)), ((29.095 31.18, 29.02 31.18, 29.02 31.48, 29.095 31.18)))"
IfcFurniture,Casework 1:Casework 1:4547985,"MULTIPOLYGON (((21.513985 31.589813, 21.513985 31.585, 21.416531 31.585, 21.416531 31.589813, 21.513985 31.589813)), ((20.964929 31.585, 20.964929 31.589813, 21.062384 31.589813, 21.062384 31.585, 20.964929 31.585)), ((22.572693 31.585, 22.572693 31.589813, 22.684287 31.589813, 22.684287 31.585, 22.572693 31.585)), ((21.631092 31.585, 21.631092 31.589813, 21.728547 31.589813, 21.728547 31.585, 21.631092 31.585)), ((22.176838 31.589813, 22.176838 31.585, 22.079383 31.585, 22.079383 31.589813, 22.176838 31.589813)))"
IfcWall,Basic Wall:K_21_WA_HSB_380mm:4545887,"MULTIPOLYGON (((28.995 31.565, 28.995 31.5, 26.005 31.5, 26.005 31.565, 28.995 31.565, 28.995 31.585, 26.005 31.585, 28.995 31.565)), ((28.995 31.5, 28.995 31.49, 26.005 31.49, 26.005 31.22, 26.005 31.205, 28.995 31.205, 28.995 31.22, 28.995 31.5)), ((20.405 31.49, 20.405 31.22, 23.395 31.22, 23.395 31.49, 20.405 31.49, 20.405 31.5, 23.395 31.5, 23.395 31.565, 20.405 31.565, 20.405 31.585, 23.395 31.585, 20.405 31.49)), ((23.395 31.22, 23.395 31.205, 20.405 31.205, 23.395 31.22)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:4545886,"MULTIPOLYGON (((31.4925 26.32, 31.48 26.32, 31.48 30.82, 31.4925 30.82, 31.4925 26.32, 31.5375 26.32, 31.5375 30.82, 31.4925 26.32)))"
IfcWall,Basic Wall:K_21_WA_Wood CLT_100mm:4544024,"MULTIPOLYGON (((28.705 31.205, 28.78 31.205, 28.78 30.92, 28.705 30.92, 28.705 31.205, 28.68 31.205, 28.68 30.845, 28.705 30.845, 28.705 31.205)))"
IfcWall,Basic Wall:K_21_WA_Wood CLT_100mm:4544023,"MULTIPOLYGON (((28.73 30.845, 28.73 30.92, 29.02 30.92, 29.02 30.845, 28.73 30.845, 28.73 30.82, 29.095 30.82, 29.095 30.845, 28.73 30.845)))"
IfcOpeningElement,Basic Wall:K_21_WA_Wood CLT_100mm:2151506,"MULTIPOLYGON (((26.32 30.82, 26.32 30.92, 28.73 30.92, 28.73 30.82, 26.32 30.82)))"
IfcWall,Basic Wall:K_21_WA_Wood CLT_100mm:4544022,"MULTIPOLYGON (((29.095 30.845, 29.02 30.845, 29.02 30.92, 29.02 31.18, 29.095 31.18, 29.12 31.18, 29.12 30.82, 29.095 30.82, 29.095 30.845)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:4542428,"MULTIPOLYGON (((30.245 31.485, 31.485 31.485, 31.485 30.245, 30.245 31.485)))"
IfcDoor,K_32_DO_WB_Double:DO.xxxx_2735x2270mm:4542427,"MULTIPOLYGON (((30.245 31.57, 30.12 31.57, 30.12 31.585, 30.245 31.585, 30.245 31.57, 30.245 31.555, 30.275 31.555, 30.275 31.5725, 30.275 31.585, 30.325 31.585, 30.325 31.5725, 30.245 31.57)), ((29.24 31.526, 30.12 31.526, 30.12 31.57, 29.24 31.57, 29.24 31.526, 29.24 31.485, 29.115 31.485, 29.005 31.485, 29.005 31.585, 29.115 31.585, 29.115 31.57, 29.115 31.555, 29.13 31.555, 29.13 31.57, 29.24 31.526)), ((29.24 31.57, 29.13 31.57, 29.13 31.585, 29.24 31.585, 29.24 31.57)), ((30.12 31.526, 30.12 31.485, 30.245 31.485, 30.12 31.526)), ((30.245 31.485, 30.325 31.485, 30.325 31.5285, 31.405 31.5285, 31.405 31.485, 31.485 31.485, 31.485 31.555, 31.47 31.555, 31.455 31.555, 31.455 31.5725, 31.405 31.5725, 30.245 31.485)), ((31.455 31.5725, 31.455 31.585, 31.405 31.585, 31.405 31.5725, 30.325 31.5725, 31.455 31.5725)), ((31.485 31.485, 31.595 31.485, 31.595 31.585, 31.47 31.585, 31.485 31.485)))"
IfcWindow,K_32_WIN_WB_Panel fixed:WI.xxxx_900X2620:4345256,"MULTIPOLYGON (((26.75 20.287, 26.75 20.339, 27.65 20.339, 27.65 20.287, 27.65 20.28, 27.58 20.28, 27.58 20.287, 26.82 20.287, 26.82 20.28, 26.75 20.28, 26.75 20.287)))"
IfcWindow,K_32_WIN_WB_Panel fixed:WI.xxxx_900X2620:4345188,"MULTIPOLYGON (((24.55 20.287, 24.55 20.339, 25.45 20.339, 25.45 20.287, 25.45 20.28, 25.38 20.28, 25.38 20.287, 24.62 20.287, 24.62 20.28, 24.55 20.28, 24.55 20.287)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:4031811,"MULTIPOLYGON (((31.375 20.5, 31.3625 20.5, 31.3625 22.6625, 31.375 22.6625, 31.375 20.5, 31.42 20.5, 31.42 22.6625, 31.375 20.5)))"
IfcDoor,K_66_DO_WB_Elevator door:DO.xxxx_elevator door_2300x1800mm:4008651,"MULTIPOLYGON (((31.86 25.16, 31.835 25.16, 31.835 25.17, 31.92 25.17, 31.92 25.18, 31.93 25.18, 31.93 25.16, 31.86 25.16, 31.86 24.76, 31.86 24.68, 31.86 24.28, 31.885 24.28, 31.93 24.28, 31.93 24.26, 31.92 24.26, 31.92 24.27, 31.835 24.27, 31.835 24.28, 31.86 25.16)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_100mm:4008650,"MULTIPOLYGON (((31.83 24.27, 31.82 24.27, 31.82 24.22, 31.83 24.22, 31.91 24.22, 31.91 24.27, 31.83 24.27)), ((31.83 25.22, 31.82 25.22, 31.82 25.17, 31.83 25.17, 31.83 25.22, 31.91 25.22, 31.91 25.17, 31.83 25.22)), ((31.91 25.22, 31.92 25.22, 31.92 25.17, 31.91 25.22)), ((31.91 24.27, 31.92 24.27, 31.92 24.22, 31.91 24.27)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_100mm:3801168,"MULTIPOLYGON (((23.4675 30.91, 22.79 30.91, 22.79 30.92, 23.4675 30.92, 23.4675 30.91, 23.5125 30.91, 23.5125 30.83, 22.865 30.83, 22.865 30.82, 23.5125 30.82, 23.4675 30.91)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:3561539,"MULTIPOLYGON (((24.755 31.585, 23.515 31.585, 23.515 32.825, 24.755 31.585)))"
IfcDoor,K_32_DO_WB_Double:DO.xxxx_2735x2270mm:3561537,"MULTIPOLYGON (((24.755 31.5, 24.88 31.5, 24.88 31.485, 24.755 31.485, 24.755 31.5, 24.755 31.515, 24.725 31.515, 24.725 31.4975, 24.725 31.485, 24.675 31.485, 24.675 31.4975, 24.755 31.5)), ((25.76 31.544, 24.88 31.544, 24.88 31.5, 25.76 31.5, 25.76 31.544, 25.76 31.585, 25.885 31.585, 25.995 31.585, 25.995 31.485, 25.885 31.485, 25.885 31.5, 25.885 31.515, 25.87 31.515, 25.87 31.5, 25.76 31.544)), ((25.76 31.5, 25.87 31.5, 25.87 31.485, 25.76 31.485, 25.76 31.5)), ((24.88 31.544, 24.88 31.585, 24.755 31.585, 24.88 31.544)), ((24.755 31.585, 24.675 31.585, 24.675 31.5415, 23.595 31.5415, 23.595 31.585, 23.515 31.585, 23.515 31.515, 23.53 31.515, 23.545 31.515, 23.545 31.4975, 23.595 31.4975, 24.755 31.585)), ((23.545 31.4975, 23.545 31.485, 23.595 31.485, 23.595 31.4975, 24.675 31.4975, 23.545 31.4975)), ((23.515 31.585, 23.405 31.585, 23.405 31.485, 23.53 31.485, 23.515 31.585)))"
IfcDoor,K_66_DO_WB_Elevator door:DO.xxxx_elevator door_2300x1800mm:3303588,"MULTIPOLYGON (((28.36 26.26, 28.36 26.235, 28.35 26.235, 28.35 26.32, 28.34 26.32, 28.34 26.33, 28.36 26.33, 28.36 26.26, 28.76 26.26, 28.84 26.26, 29.24 26.26, 29.24 26.285, 29.24 26.33, 29.26 26.33, 29.26 26.32, 29.25 26.32, 29.25 26.235, 29.24 26.235, 28.36 26.26)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_100mm:3303536,"MULTIPOLYGON (((29.25 26.23, 29.25 26.22, 29.32875 26.22, 29.32875 26.23, 29.32875 26.31, 29.25 26.31, 29.25 26.23)), ((28.27125 26.23, 28.27125 26.22, 28.35 26.22, 28.35 26.23, 28.27125 26.23, 28.27125 26.31, 28.35 26.31, 28.27125 26.23)), ((28.27125 26.31, 28.27125 26.32, 28.35 26.32, 28.27125 26.31)), ((29.25 26.31, 29.25 26.32, 29.32875 26.32, 29.25 26.31)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_75.2_100mm:3302868,"MULTIPOLYGON (((20.72 26.82, 20.6 26.82, 20.385 26.82, 20.385 26.8075, 22.64 26.8075, 22.64 26.82, 20.72 26.82)), ((20.385 26.795, 22.64 26.795, 22.64 26.8075, 20.385 26.8075, 20.385 26.795)), ((22.64 26.72, 22.64 26.795, 20.385 26.795, 20.385 26.72, 22.64 26.72)))"
IfcOpeningElement,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:4022981,"MULTIPOLYGON (((23.525 26.32, 23.4675 26.32, 23.4675 30.87, 23.525 30.87, 23.525 26.32)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_schacht_45.1_57mm:3302197,"MULTIPOLYGON (((23.525 31.205, 23.5125 31.205, 23.5125 31.22, 23.4675 31.22, 23.4675 30.91, 23.5125 30.91, 23.5125 30.87, 23.525 30.87, 23.525 31.205)))"
IfcOpeningElement,Basic Wall:K_22_WA_Brickwork_100mm:3302077,"MULTIPOLYGON (((20.72 30.82, 20.72 29.585, 20.6 29.585, 20.6 30.82, 20.72 30.82)))"
IfcWall,Basic Wall:K_22_WA_Brickwork_100mm:3302077,"MULTIPOLYGON (((20.64 30.91, 20.6 30.91, 20.6 30.92, 22.74 30.92, 22.74 30.91, 20.64 30.91, 20.64 30.83, 20.72 30.83, 22.665 30.83, 22.665 30.82, 20.72 30.82, 20.64 30.91)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:3299125,"MULTIPOLYGON (((19.455 30.775, 20.6 30.775, 20.6 29.63, 19.455 30.775)))"
IfcDoor,K_32_DO_WB_Single:DO.xxxx_1235x2880mm:3299123,"MULTIPOLYGON (((20.64 30.775, 20.6 30.775, 20.6 29.63, 20.6 29.585, 20.69 29.585, 20.69 29.645, 20.67 29.645, 20.67 29.63, 20.64 29.63, 20.64 30.775, 20.67 30.775, 20.67 30.76, 20.69 30.76, 20.69 30.82, 20.6 30.82, 20.64 30.775)))"
IfcWall,Basic Wall:K_22_WA_CLT_120mm:3298902,"MULTIPOLYGON (((20.68 29.585, 20.72 29.585, 20.72 26.72, 20.68 26.72, 20.64 26.72, 20.64 29.585, 20.68 29.585)), ((20.64 26.72, 20.6 26.72, 20.6 29.585, 20.64 26.72)))"
IfcBuildingElementProxy,K_30_GM_Opening swing operation:K_30_Opening swing operation:3294172,"MULTIPOLYGON (((25.515 20.279, 26.685 20.279, 26.685 19.109, 25.515 20.279)))"
IfcWall,Basic Wall:K_22_WA_Metalstud_2.75_105mm:3298739,"MULTIPOLYGON (((20.6 29.555, 20.6 29.48, 20.385 29.48, 20.385 29.555, 20.6 29.555, 20.6 29.57, 20.31 29.57, 20.295 29.57, 20.295 29.585, 20.6 29.585, 20.6 29.555)))"
IfcDoor,K_32_DO_WB_Single door:DO.xxxx_1280x2600mm:3294171,"MULTIPOLYGON (((25.585 20.329, 25.585 20.349, 25.535 20.349, 25.535 20.341, 25.52 20.341, 25.52 20.279, 25.585 20.279, 25.585 20.299, 25.565 20.299, 25.565 20.329, 25.585 20.329, 26.615 20.329, 26.635 20.329, 26.635 20.299, 26.615 20.299, 26.615 20.279, 26.68 20.279, 26.68 20.341, 26.665 20.341, 26.665 20.349, 26.615 20.349, 25.585 20.329)), ((25.46 20.279, 25.515 20.279, 25.515 20.344, 25.53 20.344, 25.53 20.349, 25.46 20.349, 25.46 20.279)), ((26.685 20.279, 26.74 20.279, 26.74 20.349, 26.67 20.349, 26.67 20.344, 26.685 20.344, 26.685 20.279)))"
IfcBuildingElementProxy,K_30_GM_Opening swing operation:K_30_Opening swing operation:3294061,"MULTIPOLYGON (((25.515 23.3, 26.685 23.3, 26.685 22.13, 25.515 23.3)))"
IfcDoor,K_32_DO_WB_Single door:DO.xxxx_1280x2600mm:3294060,"MULTIPOLYGON (((25.585 23.35, 25.585 23.37, 25.535 23.37, 25.535 23.362, 25.52 23.362, 25.52 23.3, 25.585 23.3, 25.585 23.32, 25.565 23.32, 25.565 23.35, 25.585 23.35, 26.615 23.35, 26.635 23.35, 26.635 23.32, 26.615 23.32, 26.615 23.3, 26.68 23.3, 26.68 23.362, 26.665 23.362, 26.665 23.37, 26.615 23.37, 25.585 23.35)), ((25.46 23.3, 25.515 23.3, 25.515 23.365, 25.53 23.365, 25.53 23.37, 25.46 23.37, 25.46 23.3)), ((26.685 23.3, 26.74 23.3, 26.74 23.37, 26.67 23.37, 26.67 23.365, 26.685 23.365, 26.685 23.3)))"
IfcBuildingElementProxy,K_30_GM_Opening swing operation:K_30_Opening swing operation:3292916,"MULTIPOLYGON (((26.685 27.491, 26.685 26.321, 25.515 26.321, 26.685 27.491)))"
IfcDoor,K_32_DO_WB_Single door:DO.xxxx_1280x2600mm:3292915,"MULTIPOLYGON (((26.615 26.271, 26.615 26.251, 26.665 26.251, 26.665 26.259, 26.68 26.259, 26.68 26.321, 26.615 26.321, 26.615 26.301, 26.635 26.301, 26.635 26.271, 26.615 26.271, 25.585 26.271, 25.565 26.271, 25.565 26.301, 25.585 26.301, 25.585 26.321, 25.52 26.321, 25.52 26.259, 25.535 26.259, 25.535 26.251, 25.585 26.251, 26.615 26.271)), ((26.74 26.321, 26.685 26.321, 26.685 26.256, 26.67 26.256, 26.67 26.251, 26.74 26.251, 26.74 26.321)), ((25.515 26.321, 25.46 26.321, 25.46 26.251, 25.53 26.251, 25.53 26.256, 25.515 26.256, 25.515 26.321)))"
IfcWindow,K_32_WIN_WB_Panel fixed:WI.xxxx_900X2600:3292433,"MULTIPOLYGON (((27.65 26.313, 27.65 26.261, 26.75 26.261, 26.75 26.313, 26.75 26.32, 26.82 26.32, 26.82 26.313, 27.58 26.313, 27.58 26.32, 27.65 26.32, 27.65 26.313)))"
IfcWindow,K_32_WIN_WB_Panel fixed:WI.xxxx_900X2600:3292429,"MULTIPOLYGON (((24.55 23.318, 24.55 23.37, 25.45 23.37, 25.45 23.318, 25.45 23.311, 25.38 23.311, 25.38 23.318, 24.62 23.318, 24.62 23.311, 24.55 23.311, 24.55 23.318)))"
IfcWindow,K_32_WIN_WB_Panel fixed:WI.xxxx_900X2600:3292432,"MULTIPOLYGON (((25.45 26.313, 25.45 26.261, 24.55 26.261, 24.55 26.313, 24.55 26.32, 24.62 26.32, 24.62 26.313, 25.38 26.313, 25.38 26.32, 25.45 26.32, 25.45 26.313)))"
IfcWindow,K_32_WIN_WB_Panel fixed:WI.xxxx_900X2600:3292425,"MULTIPOLYGON (((26.75 23.318, 26.75 23.37, 27.65 23.37, 27.65 23.318, 27.65 23.311, 27.58 23.311, 27.58 23.318, 26.82 23.318, 26.82 23.311, 26.75 23.311, 26.75 23.318)))"
IfcWall,Basic Wall:K_21_WA_Aluminium framework_100mm:3244088,"MULTIPOLYGON (((34.595 31.58, 34.405 31.58, 34.405 31.49, 34.405 31.485, 34.595 31.485, 34.595 31.49, 34.595 31.58, 34.595 31.585, 34.405 31.585, 34.595 31.58)), ((37.395 31.49, 37.395 31.58, 37.205 31.58, 37.205 31.49, 37.395 31.49, 37.395 31.485, 37.205 31.485, 37.395 31.49)), ((37.205 31.58, 37.205 31.585, 37.395 31.585, 37.205 31.58)), ((40.195 31.58, 40.005 31.58, 40.005 31.585, 40.195 31.585, 40.195 31.58, 40.195 31.49, 40.195 31.485, 40.005 31.485, 40.005 31.49, 40.195 31.58)), ((31.605 31.49, 31.795 31.49, 31.795 31.58, 31.605 31.58, 31.605 31.49, 31.605 31.485, 31.795 31.485, 31.605 31.49)), ((31.605 31.58, 31.605 31.585, 31.795 31.585, 31.605 31.58)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:3067247,"MULTIPOLYGON (((9.515 27.545, 9.515 28.695, 10.665 28.695, 9.515 27.545)))"
IfcBuildingElementProxy,K_30_GM_LB_Opening swing operation:K_30_GM_LB_Opening swing operation:3067108,"MULTIPOLYGON (((10.665 12.305, 9.515 12.305, 9.515 13.455, 10.665 12.305)))"
IfcDoor,K_32_DO_WB_Double:DO.xxxx_2580x2880mm:3067246,"MULTIPOLYGON (((9.4275 27.465, 9.4275 26.385, 9.415 26.385, 9.415 26.335, 9.4275 26.335, 9.445 26.335, 9.445 26.32, 9.415 26.32, 9.415 26.205, 9.515 26.205, 9.515 26.305, 9.515 26.385, 9.4715 26.385, 9.4715 27.465, 9.4275 27.465, 9.4275 27.515, 9.415 27.515, 9.415 27.465, 9.4275 27.465)), ((9.4715 27.465, 9.515 27.465, 9.515 27.545, 9.515 27.625, 9.4715 27.625, 9.4275 27.625, 9.415 27.625, 9.415 27.575, 9.4275 27.575, 9.4275 27.625, 9.4275 28.615, 9.4275 28.665, 9.415 28.665, 9.415 28.615, 9.4275 28.615, 9.4715 28.615, 9.4715 27.465)), ((9.515 27.545, 9.445 27.545, 9.445 27.515, 9.515 27.545)), ((9.4715 28.615, 9.515 28.615, 9.515 28.695, 9.515 28.795, 9.415 28.795, 9.415 28.68, 9.445 28.68, 9.445 28.665, 9.4715 28.615)))"
